Time,CA,HP,Ep,RO,W,O2_liq_mol/L,O2_gas_mol,CA_gas_mol,HP_gas_mol,Ep_gas_mol,W_gas_mol,N2_gas_mol,m_kg,Pression_ODE_bar,Pression_ideal_bar,VP_mix_bar,Rate1,Rate2,Rate3,qrx_W,qexch_W,Tr_K,Tr_C,Ratio_Ep_CA0
25900.0,0.014114408038810344,1.6492274491405026,7.175698499625273,0.17115701025014382,14.97021672847404,0.0005742882065274397,12.435119071931641,10.870727059650532,0.3329708624874497,1.6137823001891793,2.4877908538308287,16.335603339663816,88.76367684009567,28.265879164872477,28.276978850181504,1.325067527997132,2.2348360398536823e-06,1.956319074559357e-06,4.549504925023634e-06,20.499633607436497,-88.37729245141759,385.8254584902835,112.67545849028352,0.9883882230888806
26000.0,0.013891587747848955,1.648606983166062,7.175434842152376,0.17160962362912796,14.970307159392737,0.0005743771890793102,12.452423047335326,10.864190685925436,0.33267194755067253,1.6123283803944959,2.4854855673047567,16.335603339663816,88.76408639463432,28.268107235467625,28.27916326284118,1.3237059012999348,2.195800688507086e-06,1.944821996313523e-06,4.522861754783739e-06,20.35630390974454,-88.23267870217137,385.79653574043425,112.64653574043427,0.9883519066325588
26100.0,0.013672639706858314,1.6479926726682201,7.17516988428244,0.1720595604008534,14.970393872577166,0.0005744665575425148,12.469625623564076,10.857656903670565,0.33237324021202863,1.610875475043019,2.483181948588121,16.335603339663816,88.76449724228921,28.270275898070796,28.28128541110366,1.3223461195484925,2.1575103178147666e-06,1.9334044579175196e-06,4.496367595706064e-06,20.21437132574533,-88.08805867055327,385.76761173411063,112.61761173411065,0.9883154110581873
26200.0,0.013457511113949544,1.6473844505735489,7.174903665050895,0.17250683576543774,14.970476923172635,0.0005745563078889663,12.486727515679833,10.851125753858154,0.3320747421157258,1.6094235921184765,2.4808800101644337,16.335603339663816,88.76490936746441,28.27238589343756,28.283345822740312,1.3209881802693122,2.119952728007398e-06,1.9220657793342865e-06,4.470021879851148e-06,20.073819049413423,-87.9434333702929,385.73868667405856,112.58868667405858,0.9882787417425475
26300.0,0.013246152519867587,1.646782253348974,7.174636220039675,0.17295146495820515,14.970556362598966,0.0005746464362383864,12.503729431759458,10.844597270700248,0.3317764545813624,1.6079727380248727,2.4785797620019947,16.335603339663816,88.76532275539559,28.274437954438667,28.28534501169455,1.3196320803363826,2.083116334771659e-06,1.9108052856931e-06,4.443824009907747e-06,19.934630851658685,-87.79880367616897,385.7097607352338,112.5597607352338,0.9882419035867321
26400.0,0.013038517827991203,1.6461860210017771,7.1743675813772185,0.1733934632496865,14.970632238550493,0.0005747369388583052,12.520632072894728,10.838071481648695,0.33147837860392687,1.6065229175864892,2.476281211553893,16.335603339663816,88.76573739215,28.276432806060043,28.287283478084397,1.31827781597523,2.0469901637907095e-06,1.8996223072740297e-06,4.417773360052505e-06,19.796791075732763,-87.65417032401018,385.680834064802,112.53083406480204,0.9882049010161459
26500.0,0.012834564294332973,1.6455956970795935,7.174097777738468,0.1738328459456192,14.97070459499606,0.0005748278121640616,12.53743613319233,10.831548407395145,0.3311805148537983,1.6050741340478833,2.473984363758005,16.335603339663816,88.76615326462651,28.278371165402774,28.289161708205185,1.3169253827669432,2.0115638453510036e-06,1.8885161794915207e-06,4.39186927679596e-06,19.660284632681226,-87.50953391069459,385.6519067821389,112.50190678213892,0.9881677379805053
26600.0,0.012634252527539297,1.6450112286704137,7.17382683434487,0.17426962838694746,14.970773472179024,0.0005749190527188029,12.554142299773869,10.825028061871052,0.33088286367674585,1.6036263890738895,2.471689221036997,16.335603339663816,88.7665703605556,28.280253741683133,28.290980174532216,1.3155747756521834,1.9768276090142153e-06,1.8774862428768746e-06,4.366111079814229e-06,19.52509699683815,-87.36489489415021,385.62297897883,112.47297897883004,0.9881304179538388
26700.0,0.012437546488890401,1.6444325664025834,7.173554772964374,0.17470382594982195,14.970838906617253,0.0005750106572334854,12.570751252775866,10.818510452247681,0.3305854250939293,1.6021796827496186,2.469395783298324,16.335603339663816,88.76698866849935,28.282081236232557,28.292739335723585,1.3142259889351848,1.942772278353239e-06,1.8665318430601478e-06,4.340498062767815e-06,19.391214201367106,-87.22025359335476,385.5940507186709,112.44405071867095,0.9880929439344868
26800.0,0.012244413492300326,1.6438596644448022,7.173281611911433,0.17513545404560013,14.970900931103126,0.000575102622566874,12.587263665349754,10.811995578936093,0.33028819880189864,1.6007340135804582,2.4671040479342277,16.335603339663816,88.76740817785141,28.283854342497666,28.294439636622965,1.3128790162877322,1.9093892657510186e-06,1.8556523307509336e-06,4.315029494106152e-06,19.258622833842427,-87.0756101883353,385.56512203766704,112.41512203766706,0.988055318445101
26900.0,0.012054824204316934,1.643292480506125,7.173007366047008,0.17556452812084603,14.970959574703532,0.0005751949457255419,12.603680203661883,10.805483435587158,0.3299911841725942,1.5992893784920725,2.4648140098217395,16.335603339663816,88.76782887883707,28.28557374604025,28.29608150826258,1.3115338507531213,1.8766705672613052e-06,1.8448470617186615e-06,4.28970461785961e-06,19.127310031876025,-86.9309647201689,385.53619294403376,112.38619294403378,0.9880175435326457
27000.0,0.011868752644121907,1.6427309758359618,7.172732046778559,0.17599106365733028,14.971014862759874,0.0005752876238638714,12.620001526893518,10.79897400909155,0.32969438025334685,1.597845772830402,2.46252566132268,16.335603339663816,88.76825076251318,28.287240124537266,28.297665367866145,1.310190484750117,1.8446087575301605e-06,1.834115396771913e-06,4.264522654417642e-06,18.997263478783847,-86.78631709098227,385.50726341819643,112.35726341819645,0.9879796207683965
27100.0,0.01168617618353075,1.6421751152240762,7.172455662060053,0.17641507617203023,14.971066816888063,0.000575380654284053,12.636228287240838,10.792467279579746,0.3293977857668776,1.596403190361664,2.4602389922836574,16.335603339663816,88.76867382076823,28.288854147780853,28.29919161885191,1.3088489100768703,1.8131969847773585e-06,1.823456701737281e-06,4.239482801294647e-06,18.868471399296425,-86.64166706395179,385.47833341279033,112.32833341279036,0.9879415512479413
27200.0,0.011506117177923398,1.641623864075641,7.1721792233897235,0.17683655972512896,14.971116541369963,0.0005754739769750712,12.652361040887056,10.785966809779325,0.3291015698012546,1.5949624538604854,2.4579553114764714,16.335603339663816,88.76909766660954,28.29041421644279,28.300665485094395,1.3075096174554466,1.7822806615717681e-06,1.8128729790286744e-06,4.214597935597624e-06,18.74081910060913,-86.4970893165821,385.4494178633164,112.29941786331642,0.9879034742961051
27300.0,0.01132791840705942,1.6410765231490243,7.171903405651992,0.17725551552254004,14.971164777334614,0.0005755675510844162,12.668400366484743,10.779474968136261,0.32880584464799417,1.5935241097257258,2.4556754879655793,16.335603339663816,88.76952203950212,28.29191947142882,28.302090576756886,1.3061729298987144,1.7517557273731527e-06,1.8023653093638855e-06,4.1898760918814e-06,18.61422684691109,-86.35263355641627,385.42052671128323,112.27052671128325,0.9878654828721752
27400.0,0.011152715776645618,1.6405342697252503,7.171626999689424,0.17767198494212336,14.971210233327954,0.0005756614432169766,12.684347001962724,10.772987413140141,0.3285104035071116,1.5920871516366488,2.4533979204839724,16.335603339663816,88.76994738886376,28.293373268662197,28.303461462268356,1.3048382374394079,1.7217953773053802e-06,1.7919298807764977e-06,4.165299781907712e-06,18.48880858097279,-86.20820918855344,385.39164183771067,112.24164183771069,0.9878274104255406
27500.0,0.010980464590378918,1.6399970456273978,7.17135003692088,0.17808598284605265,14.971252956281957,0.0005757556491389807,12.70020156828104,10.766504230758036,0.32821525012180147,1.5906515977888045,2.4511226377369026,16.335603339663816,88.77037369585246,28.294776162685217,28.3047786685809,1.3035055471737123,1.6923898784946325e-06,1.7815661543035447e-06,4.1408685115441385e-06,18.364550907240076,-86.06381819882785,385.36276363976555,112.21276363976557,0.9877892612838678
27600.0,0.010811122381062233,1.6394647950431378,7.1710725464922636,0.17849752410651262,14.971292990676726,0.0005758501646971028,12.71596467931028,10.76002550440474,0.3279203881107543,1.5892174657717455,2.448849667463581,16.335603339663816,88.77080094201264,28.296128697504418,28.3060427144962,1.3021748661082215,1.6635299083445742e-06,1.7712735969836323e-06,4.116581772901808e-06,18.241440838875615,-85.9194625221113,385.33389250442224,112.18389250442226,0.9877510394617444
27700.0,0.010644648910604473,1.6389374645247348,7.170794555276517,0.17890662360569876,14.97133037854049,0.0005759449858184617,12.731636941831574,10.753551314942777,0.32762582096815646,1.5877847725690262,2.4465790364371736,16.335603339663816,88.7712291092752,28.297431406590597,28.307254110667436,1.300846201161099,1.6352065509968293e-06,1.7610516817807684e-06,4.092439044726538e-06,18.119465794151413,-85.77514404231238,385.30502880846245,112.15502880846248,0.9877127486606773
27800.0,0.010481006170020537,1.6384150029890447,7.170516087873626,0.17931329623581738,14.971365159449597,0.0005760401085106217,12.747218955536601,10.747081740682399,0.3273315520636901,1.5863535345582047,2.4443107704648046,16.335603339663816,88.77165817995746,28.298684812878804,28.308413359601055,1.2995195591632063,1.607411293833681e-06,1.7508998875088095e-06,4.068439792783398e-06,17.9986135928811,-85.6308645923761,385.2761729184752,112.12617291847522,0.9876743922690945
27900.0,0.010320158379431307,1.6378973617175172,7.170237166610614,0.17971755689908575,14.971397370528523,0.0005761355288615923,12.762711313027578,10.74061685738158,0.32703758464253324,1.584923767510841,2.4420448943875552,16.335603339663816,88.77208813676322,28.29988942876833,28.309520955658737,1.2981949468592833,1.5801360240224895e-06,1.7408176987571892e-06,4.044583470236499e-06,17.878872452898143,-85.48662595428596,385.24732519085717,112.09732519085719,0.9876359733623437
28000.0,0.010162071988063664,1.6373844943561935,7.16995781154155,0.18011942050773191,14.971427046449866,0.0005762312430398282,12.778114599817277,10.734156738246027,0.32674392182535983,1.5834954865924977,2.4397814320804625,16.335603339663816,88.77251896278271,28.30104575612273,28.31057738505919,1.2968723709090568,1.5533730251008978e-06,1.7308046058167446e-06,4.020869518020896e-06,17.76023098656754,-85.34242985906161,385.2184859718123,112.06848597181232,0.9875974947026929
28100.0,0.010006715674250474,1.636876356915708,7.169678040447539,0.18051890198399478,14.971454219434351,0.0005763272472942292,12.793429394329003,10.727701453929168,0.32645056660833965,1.5820687063627403,2.437520406452521,16.335603339663816,88.77295064149264,28.302154286269815,28.311583125880137,1.295551837888385,1.5271149736025038e-06,1.7208601046068373e-06,3.9972973652098485e-06,17.642678197342487,-85.19827798676005,385.189655597352,112.03965559735201,0.9875589587393304
28200.0,0.009854060345430599,1.636372907771288,7.169397868836729,0.18091601626012416,14.971478919250822,0.0005764235379541404,12.808656267896614,10.72125107253216,0.3261575218631383,1.5806434407751369,2.435261839446683,16.335603339663816,88.77338315675613,28.303215500001627,28.31253864806028,1.2942333542903905,1.5013549357222303e-06,1.7109836966030645e-06,3.973866429375581e-06,17.526203476358358,-85.05417196647585,385.16083439329515,112.01083439329517,0.9875203676083649
28300.0,0.009704079138148887,1.6358741076627525,7.169117309944309,0.18131077827838066,14.971501173216254,0.0005765201114293518,12.82379578476451,10.714805659603893,0.32586479033691723,1.5792197031772577,2.4330057520398563,16.335603339663816,88.77381649282279,28.304229867574488,28.313444413401225,1.2929169265265639,1.4760863640208737e-06,1.7011748887656836e-06,3.950576116943967e-06,17.410796599064916,-84.91011337634006,385.132022675268,111.98202267526801,0.987481723132825
28400.0,0.009556747418056176,1.6353799196945138,7.16883637473251,0.18170320299103576,14.971521006195736,0.0005766169642100992,12.838848502087632,10.708365278140974,0.3255723746523338,1.5777975063106762,2.430752164242906,16.335603339663816,88.77425063432867,28.30519784870895,28.314300875569522,1.291602560927898,1.4513030941683465e-06,1.6914331934689933e-06,3.927425823543787e-06,17.296447721898566,-84.76610374352134,385.10322074870425,111.95322074870427,0.9874430268226597
28500.0,0.009412042779909296,1.6348903093355764,7.1685550718906,0.18209330536037183,14.971538440602494,0.000576714092867063,12.853814969931472,10.701929988587743,0.3252802773075411,1.576376862310968,2.428501095100655,16.335603339663816,88.77468556629624,28.306119892589827,28.31510848009869,1.2902902637459832,1.4269993417250302e-06,1.6817581284313158e-06,3.9044149343497285e-06,17.183147378990782,-84.62214454422536,385.07442890884505,111.92442890884507,0.9874042798747383
28600.0,0.009269945047571069,1.6344052444195376,7.168273407834892,0.18248110035868204,14.971553496397869,0.0005768114940513689,12.868695731272062,10.695499848836267,0.32498850067618834,1.5749577827077113,2.4262525626918827,16.335603339663816,88.77512127413449,28.306996437866186,28.31586766439125,1.2889800411541146,1.4031696989608047e-06,1.6721492166458345e-06,3.881542824419788e-06,17.070886478914808,-84.47823720369485,385.04564744073895,111.89564744073897,0.9873654831728502
28700.0,0.009130436274010304,1.6339246951445874,7.167991386708739,0.18286660296827043,14.971566191091327,0.0005769091644945882,12.883491321995981,10.689074914226337,0.32469704700742025,1.573540278424487,2.4240065841293243,16.335603339663816,88.7755577436388,28.307827912651337,28.31657885772082,1.2876718992483913,1.3798091317112922e-06,1.6626059863122014e-06,3.8588088590269884e-06,16.95965630146938,-84.33438309620954,385.0168766192419,111.8668766192419,0.9873266372877051
28800.0,0.008993500741301803,1.6334486340735082,7.167709010382532,0.18324982818145194,14.971576539740463,0.000577007101008737,12.89820227090035,10.682655237545474,0.3244059184258777,1.5721243597788788,2.421763175559674,16.335603339663816,88.77599496099101,28.30861473452286,28.31724248123418,1.2863658440488066,1.3569129762708836e-06,1.6531279707689553e-06,3.8362123939855095e-06,16.849448494499537,-84.19058354508678,384.98811670901733,111.83811670901736,0.9872877424769327
28900.0,0.008859124960626357,1.6329770361336746,7.167426278453706,0.1836307910005523,14.97158455495099,0.0005771053004862768,12.91282909969284,10.676240869028922,0.32411511693169714,1.5707100364824729,2.4195223521635802,16.335603339663816,88.77643291275946,28.309357310522568,28.3178589479534,1.2850618815003256,1.3344769363221119e-06,1.643714708426572e-06,3.813752775970859e-06,16.7402550707524,-84.04683982268068,384.9593679645361,111.80936796453614,0.9872487986850835
29000.0,0.008727297672270748,1.6325098786170549,7.167143188246737,0.18400950643790812,14.97159024687675,0.0005772037599001138,12.927372322991658,10.669831856359655,0.3238246444005112,1.5692973176408578,2.4172841281556514,16.335603339663816,88.77687158589887,28.31005603715654,28.318428662778,1.2837600174739774,1.3124970799010542e-06,1.6343657427014602e-06,3.7914293428349786e-06,16.63206840477076,-83.90315315038237,384.93063063007645,111.78063063007647,0.9872098055436277
29100.0,0.008598009845627747,1.6320471411802089,7.166859734813139,0.1843859895158669,14.971593623219706,0.0005773024763036003,12.941832448325565,10.663428244668376,0.32353450258344807,1.567886211753625,2.4150485167844504,16.335603339663816,88.77731096775047,28.310711300395095,28.318952022487075,1.2824602577679103,1.2909698363983398e-06,1.625080621950531e-06,3.7692414239153583e-06,16.52488122982044,-83.75952469862028,384.90190493972403,111.75190493972406,0.9871707623709558
29200.0,0.008469859147803668,1.6315873137217687,7.166577319785951,0.18476025662887213,14.971596213515983,0.0005774013932005217,12.956212149316181,10.657032161481757,0.32324479132119494,1.5664772045843376,2.412816290030093,16.335603339663816,88.77775079047876,28.311319464876185,28.319433647827726,1.2811627453278807,1.2696821547538229e-06,1.6158585023530623e-06,3.7471962005477848e-06,16.41850043773959,-83.61599990294849,384.8731999805897,111.7231999805897,0.9871318622294698
29300.0,0.008343176878490554,1.6311307397468142,7.166295594592124,0.18513232249147069,14.971597653703446,0.0005775005207126219,12.970511396278697,10.650643145027193,0.32295548847802147,1.5650701884083573,2.4105872763674396,16.335603339663816,88.77819110370598,28.311881860804508,28.319872900205016,1.2798674521966291,1.2486826368815842e-06,1.606699042509384e-06,3.7252909701873694e-06,16.312965116984305,-83.47256916601282,384.84451383320254,111.69451383320256,0.9870930571063532
29400.0,0.00821859630596265,1.6306780856108387,7.166013905784571,0.18550220153566443,14.971597249874016,0.0005775998805610222,12.984729685671468,10.644260283163801,0.32266655069876676,1.563664952255656,2.408361140133515,16.335603339663816,88.77863201233203,28.31240066930872,28.32026822420629,1.278574321172788,1.2280648190421135e-06,1.5976019885138644e-06,3.7035213982787366e-06,16.20835427225025,-83.32921332105826,384.81584266421163,111.66584266421165,0.9870542569951201
29500.0,0.008096084320146512,1.6302293051490861,7.165732272633874,0.1858699088560494,14.971595035962311,0.0005776994688528295,12.998867548048066,10.637883660109626,0.32237798155871206,1.5622615135005748,2.4061379086749706,16.335603339663816,88.77907349920136,28.31287613938504,28.320620084003195,1.2772833608117742,1.2078219159186772e-06,1.588566900212018e-06,3.6818869267134026e-06,16.10465792815561,-83.18593438246978,384.78718687649393,111.63718687649396,0.9870154645501203
29600.0,0.007975609002765291,1.6297843534522858,7.165450713184866,0.18623545955824483,14.971591044584095,0.0005777992817357318,13.012925508487953,10.631513359080197,0.3220897845816378,1.5608598892666612,2.4039176089371046,16.335603339663816,88.77951554735496,28.31330850651268,28.320928938781666,1.2759945796834797,1.1879473641059604e-06,1.579593341947469e-06,3.6603869923507885e-06,16.00186634198731,-83.04273434660956,384.7585468693219,111.60854686932191,0.9869766822568686
29700.0,0.007857139627338723,1.629343186866654,7.1651692442566315,0.1865988687588933,14.971585307036259,0.0005778993153979989,13.02690408659648,10.625149462288528,0.32180196323982335,1.55946009642667,2.4017002674638612,16.335603339663816,88.77995814003032,28.313697992653843,28.321195242743233,1.27470798637263,1.1684348202860333e-06,1.5706808825066987e-06,3.639021027192066e-06,15.899970001695094,-82.89961519181759,384.7299230383635,111.57992303836352,0.986937912432043
29800.0,0.007740646659183129,1.6289057629938928,7.164887881442513,0.18696015158566076,14.97157785329684,0.0005779995660684825,13.040803796504882,10.618792050945117,0.32151452095404753,1.5580621516025634,2.3994859103978303,16.335603339663816,88.78040126066138,28.314044806253733,28.321419445106372,1.273423589479138,1.1492781594244412e-06,1.5618290950645145e-06,3.6177884585514292e-06,15.798959623908399,-82.7565788784122,384.7013157756824,111.55131577568244,0.9868991572234866
29900.0,0.007626101755411421,1.6284720406911908,7.1646066391101035,0.18731932317723635,14.971568712025007,0.0005781000300166153,13.054625146870288,10.612441205257952,0.32122746109358796,1.5566660711655103,2.3972745634802486,16.335603339663816,88.78084489287858,28.31434914224055,28.3216019901078,1.2721413976184273,1.1304714729860688e-06,1.5530375571298497e-06,3.5966887092237275e-06,15.698826151972021,-82.61362734868811,384.6727254697376,111.52272546973762,0.9868604186102071
30000.0,0.007513477764933097,1.6280419800712225,7.164325530401251,0.18767639868333258,14.971557910561074,0.0005782007035524121,13.06836864087571,10.606097004432499,0.3209407869762217,1.5552718712358868,2.3950662520509987,16.335603339663816,88.78128902050886,28.31461118202548,28.321743317003854,1.2708614194217993,1.1120090671706503e-06,1.544305850492671e-06,3.5757211976505696e-06,15.599560754007912,-82.47076252691897,384.6441525053838,111.4941525053838,0.9868216984023762
30100.0,0.007402748728454244,1.6276155425021492,7.164044567232055,0.1880313932646852,14.971545474926488,0.0005783015830264691,13.08203477623005,10.599759526671717,0.3206545018682247,1.5538795676832764,2.3928610010486087,16.335603339663816,88.78173362757568,28.31483109350272,28.321843860071787,1.2695836635367663,1.093885461167503e-06,1.5356335611711162e-06,3.5548853380826217e-06,15.501154820994289,-82.32798631935509,384.615597263871,111.46559726387102,0.9867829982413299
30200.0,0.007293889878477536,1.6271926906076182,7.16376376029287,0.1883843220930534,14.971531429823832,0.0005784026648299641,13.095624045168096,10.593428849176043,0.3203686089843722,1.552489176126469,2.390658835010253,16.335603339663816,88.78217869829889,28.31500903104945,28.321904048611227,1.2683081386273876,1.076095385429374e-06,1.5270202793596635e-06,3.5341805407402434e-06,15.403599964869723,-82.18530061422513,384.587060122845,111.43706012284503,0.9867443195995689
30300.0,0.007186877639302236,1.6267733882667625,7.163483119048304,0.1887352003512195,14.971515798636831,0.0005785039453946563,13.10913693445053,10.587105048143407,0.32008311148793844,1.5511007119334623,2.3884597780717525,16.335603339663816,88.78262421709496,28.315145135525853,28.321924306945448,1.267034853374621,1.0586337799650292e-06,1.5184655993776126e-06,3.5136062119705772e-06,15.306888016654954,-82.04270728173441,384.55854145634686,111.40854145634688,0.9867056637807582
30400.0,0.0070816896270241925,1.6263576006142024,7.163202651737216,0.18908404323298922,14.971498603430348,0.0005786054211928867,13.122573925363914,10.580788198769218,0.319798012490697,1.5497141902214606,2.386263853967574,16.335603339663816,88.78307016857674,28.315239534275097,28.32190505442284,1.2657638164766567,1.041495792650457e-06,1.5099691196184673e-06,3.4931617544027293e-06,15.211011024597951,-81.9002081740669,384.53004163481336,111.38004163481338,0.9866670319197268
30500.0,0.006978304649535845,1.6259452940400438,7.162922365372723,0.1894308659431916,14.97147986495038,0.000578707088737578,13.135935493720705,10.574478375246374,0.3195133150529204,1.5483296258568753,2.3840710860308305,16.335603339663816,88.78351653755364,28.315292341123367,28.321846705418256,1.2644950366492542,1.024676777558377e-06,1.5015304424997882e-06,3.4728465670998805e-06,15.115961252337923,-81.75780512538381,384.50156102507674,111.35156102507676,0.9866284249824688
30600.0,0.006876702706526218,1.6255364361898785,7.162642265742192,0.18977568369767894,14.971459602624066,0.0005788089445822341,13.149222109859243,10.568175650765255,0.31922902218338045,1.5469470334553255,2.3818814971932807,16.335603339663816,88.78396330903152,28.31530365637982,28.321749669334434,1.2632285226260802,1.0081722933058798e-06,1.4931491744137038e-06,3.452660045708928e-06,15.02173117708983,-81.61549995182355,384.4730999903647,111.32309999036471,0.9865898437661421
30700.0,0.006776864989480925,1.6251309959647855,7.162362357407242,0.19011851172332686,14.971437834559678,0.000578910985320941,13.16243423864376,10.56188009751373,0.31894513683934794,1.5455664273816363,2.3796951099853296,16.335603339663816,88.78441046821274,28.315273566836627,28.32161435060342,1.2619642831590498,9.919781014200058e-07,1.4848249256782149e-06,3.4326015826079723e-06,14.928313487850605,-81.4732944515032,384.4446588903006,111.29465889030064,0.9865512888990692
30800.0,0.006678773881682167,1.624728943521329,7.162082643703751,0.19045936525803428,14.97141457754663,0.0005790132075883657,13.175572339464372,10.55559178667715,0.31866166192659295,1.544187821749841,2.377511946536028,16.335603339663816,88.78485800049617,28.31520214576894,28.32144114868797,1.2607023270186464,9.76090164720989e-07,1.4765573104888379e-06,3.412670567050562e-06,14.835701083622496,-81.33119040451646,384.41623808090327,111.26623808090329,0.986512760840737
30900.0,0.006582412958208734,1.6243302502715606,7.1618031267418445,0.1907982595507234,14.971389847055475,0.0005791156080597574,13.188636866237086,10.549310788438355,0.3183786002993846,1.5428112304231791,2.3753320285730735,16.335603339663816,88.78530589147714,28.315089452934917,28.321230458082994,1.259442662994266,9.60504645723053e-07,1.4683459468710487e-06,3.3928663853078928e-06,14.743887071657806,-81.18918957293488,384.38783791458695,111.23783791458698,0.9864742598817968
31000.0,0.006487766985936001,1.623934888883017,7.161523807405905,0.19113520986133978,14.971363657237898,0.0005792181834509463,13.201628267403795,10.543037171977664,0.3180959547604911,1.541436667014098,2.373155377422809,16.335603339663816,88.78575412694747,28.314935534575714,28.320982668317026,1.258185299894553,9.452179050525582e-07,1.4601904566334116e-06,3.3731884208087446e-06,14.652864765723882,-81.04729370080832,384.35945874016164,111.20945874016166,0.986435786144064
31100.0,0.0063948219235359345,1.623542833278722,7.161244685354567,0.1914702314608522,14.971336020926728,0.0005793209305183446,13.214546985932284,10.536771005472888,0.31781372806117997,1.5400641448842511,2.3709820140102247,16.335603339663816,88.7862026928955,28.31474042341546,28.32069816395362,1.256930246547716,9.30226499883267e-07,1.452090465321042e-06,3.3536360542762082e-06,14.562627684384655,-80.90550451416334,384.33110090283265,111.18110090283267,0.9863973395805189
31200.0,0.006302625121736205,1.6231531427605368,7.160966821373461,0.19180322809592268,14.971308002215022,0.0005794238396946977,13.227396319449166,10.530512109757753,0.31753191451766444,1.5386936365251929,2.3688118964653335,16.335603339663816,88.78665155376306,28.314518303446974,28.320378816551187,1.2556772790196018,9.153901079760178e-07,1.444043596459146e-06,3.334208406151519e-06,14.473030809939097,-80.76381645309624,384.3027632906192,111.15276329061925,0.9863590663048845
31300.0,0.006211800836358566,1.6227664134885025,7.160689493830937,0.19213429052971778,14.971278899072406,0.0005795269121239362,13.240174764670943,10.524260717691552,0.3172505224509243,1.5373251822819614,2.3666450871289326,16.335603339663816,88.7871007106438,28.314259595787377,28.32002399092828,1.2544265640011472,9.007989390126967e-07,1.4360508648541139e-06,3.314905029704638e-06,14.384162607298528,-80.62223612540464,384.2744472250809,111.12444722508093,0.9863208669188618
31400.0,0.0061224320246368565,1.6223827141971383,7.160412593102526,0.19246344515372807,14.971248615740834,0.0005796301453168711,13.252882463824305,10.518016918932757,0.3169695552911126,1.5359587988016974,2.3644816119243455,16.335603339663816,88.78755015227689,28.31396288452343,28.31963390835545,1.2531781336241912,8.864639237416086e-07,1.428112114331136e-06,3.2957253249828145e-06,14.296031206327868,-80.48076592553286,384.24615318510655,111.09615318510657,0.986282726322662
31500.0,0.006034493204962576,1.6220020080365152,7.160136132264852,0.1927907053595152,14.971217177930102,0.0005797335360824853,13.265519887305464,10.511780773400792,0.3166890154389135,1.5345944977423764,2.3623214890951267,16.335603339663816,88.78799986506168,28.313628392592346,28.319208959192178,1.2519319928800567,8.723801814115534e-07,1.4202269576933926e-06,3.276668659712969e-06,14.20862873504035,-80.33940738207917,384.2178814764158,111.06788147641583,0.9862446463174728
31600.0,0.0059479595816778145,1.6216242589192211,7.1598601237406,0.19311608448963036,14.971184610597701,0.0005798370812669176,13.278087501575989,10.505552339879976,0.31640890523899773,1.5332322904893179,2.3601647364498937,16.335603339663816,88.78844983558224,28.313256337038496,28.318749529634864,1.2506881466652342,8.585429608661538e-07,1.4123950108348131e-06,3.2577343995126156e-06,14.121947461585126,-80.19816200170624,384.1896324003412,111.03963240034125,0.9862066286144078
31700.0,0.005862807045075254,1.6212494315203612,7.159584579298521,0.19343959583761436,14.971150937948801,0.0005799407777534628,13.290585769162794,10.499331676019523,0.3161292269800227,1.5318721881551847,2.3580113713623265,16.335603339663816,88.78890005060745,28.312846929013446,28.318256001718133,1.2494465997820658,8.44947639525802e-07,1.4046158927148047e-06,3.2389219080155535e-06,14.035979793187318,-80.05703126914369,384.1614062538287,111.01140625382874,0.986168674834507
31800.0,0.005779012171398172,1.6208774912775565,7.159309510053427,0.19376125264799748,14.971116183436262,0.0005800446224625718,13.303015148658147,10.493118838333533,0.3158499828946326,1.5305142015799842,2.3558614107711677,16.335603339663816,88.78935049709098,28.31240037377591,28.317728753315926,1.2482073569393668,8.315897223798039e-07,1.3968892253328968e-06,3.220230546994538e-06,13.95071827509506,-79.91601664718559,384.1332033294371,110.98320332943712,0.9861307865087365
31900.0,0.005696552222840436,1.6205084043909461,7.159034926466196,0.19408106811629966,14.971080369760635,0.0005801486123518514,13.315376094719669,10.486913882201003,0.3155711751594583,1.5291583413310668,2.353714871180223,16.335603339663816,88.78980116217129,28.311916870691796,28.317168158142856,1.2469704227530893,8.184648409886607e-07,1.3892146337037457e-06,3.2016596764821663e-06,13.866155589537827,-79.77511957669265,384.1050239153385,110.95502391533853,0.9860929650779885
32000.0,0.005615405147546509,1.6201421378231848,7.158760838343766,0.1943990553890303,14.971043518870152,0.0005802527444160647,13.327669058070326,10.48071686186582,0.3152928058951173,1.5278046177031275,2.3515717686583617,16.335603339663816,88.7902520331716,28.31139661323417,28.316574585755276,1.2457358017469575,8.055687524963211e-07,1.3815917458321805e-06,3.183208654889131e-06,13.782284554692795,-79.63434147659086,384.07686829531815,110.92686829531817,0.9860552118930808
32100.0,0.005535549579611445,1.6197786592994452,7.158487254839142,0.1947152275636884,14.971005651960736,0.0005803570156871305,13.339894485498437,10.474527830436767,0.31501487716621396,1.5264530407182042,2.349432118839514,16.335603339663816,88.79070309759994,28.310839788983284,28.31594840155267,1.244503498353114,7.928973386522963e-07,1.3740201926884198e-06,3.164876839120234e-06,13.699098123660441,-79.49368374387234,384.04873674877445,110.89873674877447,0.9860175282147579
