Time,CA,HP,Ep,RO,W,O2_liq_mol/L,O2_gas_mol,CA_gas_mol,HP_gas_mol,Ep_gas_mol,W_gas_mol,N2_gas_mol,m_kg,Pression_ODE_bar,Pression_ideal_bar,VP_mix_bar,Rate1,Rate2,Rate3,qrx_W,qexch_W,Tr_K,Tr_C,Ratio_Ep_CA0
24800.0,0.0013718247557926622,2.2475206757242936,7.0830382787428325,0.30475943289817836,15.320468668701155,0.0005788089971717804,30.698971693112576,11.314248949686831,0.3534617400034095,1.713460791684071,2.6459774823594477,16.335603339663816,88.42474516800091,40.646385935188654,40.66000808575941,1.3819927616450627,3.234306057836509e-07,5.114358188518772e-06,6.778278094552981e-06,46.245233109079834,-156.86999078758708,387.75874884844836,114.60874884844839,0.975625107264853
24900.0,0.00134006313489472,2.2464605211350936,7.082360919199511,0.30543176642319064,15.320767190200232,0.0005788273173517877,30.74398927730856,11.303244979315851,0.3529484259251337,1.7109634997454106,2.6420110616013,16.335603339663816,88.42518694318166,40.65900713544001,40.67247963730072,1.3797830136122193,3.151129749066267e-07,5.067182964446149e-06,6.713958397384188e-06,45.81338145534395,-156.4916867669408,387.7114608458676,114.5614608458676,0.9755318070522743
25000.0,0.0013091182503239672,2.2454102943552554,7.081688567169167,0.3060977568596237,15.321060872081208,0.0005788477815098394,30.78859134578854,11.29224333025364,0.3524354691606844,1.7084679592575218,2.6380475888495476,16.335603339663816,88.42563496168958,40.67134874289674,40.68468135179405,1.377575089301255,3.070291246607161e-07,5.02045382445212e-06,6.650204576528714e-06,45.38573290070903,-156.11319244546712,387.66414905568337,114.51414905568339,0.9754391965797752
25100.0,0.001278967342179668,2.2443698711918665,7.081021187507869,0.306757472005819,15.321349794683437,0.000578870367031844,30.832781758026428,11.281244505114906,0.35192289304336866,1.7059742837251144,2.634087244213253,16.335603339663816,88.4260891087701,40.68341283766123,40.696616561815986,1.3753690886682648,2.99172015606849e-07,4.974167808359094e-06,6.587014889749609e-06,44.962255498192,-155.73452486344922,387.61681560793113,114.46681560793115,0.9753472710065935
25200.0,0.0012495887778013247,2.243339128675034,7.080358743616376,0.30741097992412136,15.321634036704118,0.0005788950512477479,30.876564347108808,11.27024900312427,0.3514107206971161,1.7034825856315203,2.630130206144286,16.335603339663816,88.42654927048174,40.695201440443576,40.70828857703729,1.373165110932228,2.91534937678086e-07,4.928321947381006e-06,6.524387510883926e-06,44.54291748634494,-155.35570099693086,387.56946262461634,114.41946262461636,0.9752560252915119
25300.0,0.0012209620517686787,2.2423179450578847,7.079701197440141,0.3080583489408793,15.321913675198289,0.000578921811431535,30.919942919734915,11.259257320116278,0.3508989750364795,1.700992976438693,2.626176651437321,16.335603339663816,88.42701533369612,40.7067165125616,40.71970068421835,1.3709632545777535,2.8411150625646345e-07,4.8829132649648435e-06,6.462320532473178e-06,44.12768729392819,-154.97673775771773,387.5220922197147,114.37209221971472,0.9751654541928568
25400.0,0.0011930677859017089,2.241306199816563,7.079048509469308,0.30869964764644475,15.322188785578827,0.000578950624801227,30.96292125621665,11.248269948535384,0.35038767876663424,1.698505566587208,2.62222675522984,16.335603339663816,88.42748718609798,40.717959955940806,40.73085614720497,1.3687636173578384,2.7689565828609525e-07,4.837938777612617e-06,6.400811968354022e-06,43.71653354443533,-154.59765199337608,387.474706499172,114.32470649917201,0.9750755522684997
25500.0,0.0011658877292606328,2.240303773650234,7.078400638738714,0.3093349448951732,15.32245944161645,0.0005789814685188834,31.00550311047856,11.237287377435962,0.34987685438337884,1.6960204654962616,2.61828069100213,16.335603339663816,88.42796471618509,40.72893361311443,40.74175820692446,1.3665662962967184,2.6988164842267884e-07,4.7933954956852505e-06,6.339859756210821e-06,43.309425060483235,-154.218460487235,387.42730756090435,114.27730756090438,0.9749863138758559
25600.0,0.0011394047581459066,2.239310548481081,7.077757542827888,0.3099643098054237,15.322725715439718,0.0005790143196906014,31.047692210057857,11.2263100924823,0.3493665241731346,1.693537781563672,2.6143386305772838,16.335603339663816,88.4284478132684,40.7396392672234,40.752410081382344,1.3643713876927448,2.6306404521950524e-07,4.749280424187336e-06,6.279461760087997e-06,42.90633086805776,-153.83917995838374,387.37989749479794,114.22989749479797,0.9748977331718853
25700.0,0.0011136028760982243,2.238326407454307,7.077119177861052,0.31058781175955885,15.322987677535027,0.0005790491553665161,31.089492256104407,11.21533857594861,0.34885671021294556,1.6910576221658793,2.610400744121201,16.335603339663816,88.42893636747192,40.750078642016376,40.76281496565933,1.3621789871213354,2.564377273501145e-07,4.705590563534557e-06,6.2196157728644596e-06,42.507220200630904,-153.45982706167388,387.3324783827092,114.18247838270923,0.9748098041130926
25800.0,0.0010883776135023847,2.237351709678918,7.0764859855356965,0.31120509835156474,15.32324528452961,0.0005790859774036318,31.13090890270534,11.20437149890663,0.3483473530693006,1.6885796983019388,2.606466574473612,16.335603339663816,88.42943042702399,40.76029596529252,40.77297458344789,1.3599887879149304,2.499772614469117e-07,4.66231825545027e-06,6.160309937610018e-06,42.112001004581955,-153.0803538705636,387.28504423382043,114.13504423382045,0.9747225875393521
25900.0,0.0010637695545927758,2.2363860529029074,7.0758576237718875,0.31181649538920175,15.323498671664588,0.0005791247476654096,31.171944598138346,11.193410432957167,0.34783852369474877,1.6861043550164678,2.602536667839553,16.335603339663816,88.42992978830652,40.77026703509129,40.78289296162991,1.3578011289557526,2.4369076681087995e-07,4.619463416297001e-06,6.101547934347257e-06,41.72068127962849,-152.7008160292521,387.2376020036565,114.08760200365651,0.974636036332216
26000.0,0.0010397686054840734,2.235429310583988,7.0752340306256665,0.31242208492103296,15.323747907657037,0.0005791654423345968,31.212602908704156,11.182455901065897,0.3473302458255626,1.6836317077448746,2.5986112070161624,16.335603339663816,88.43043433945753,40.77999219948757,40.79257326700274,1.3556161155709927,2.375746705366865e-07,4.577023213675173e-06,6.043327723246733e-06,41.33323311302025,-152.32123181502675,387.1901539768783,114.04015397687834,0.9745501419594582
26100.0,0.0010163593298981295,2.2344813916817445,7.074615177863864,0.3130219187851613,15.3239930514792,0.0005792080393332093,31.2528875172341,11.171508292274575,0.34682253711825284,1.681161842354348,2.5946903279667004,16.335603339663816,88.43094398078537,40.789474820474716,40.802018538830524,1.3534338234400243,2.3162421146803635e-07,4.534994480814284e-06,5.985646518409863e-06,40.94962441065624,-151.9416147824486,387.14270184780605,113.99270184780607,0.9744649005322127
26200.0,0.000993527226404452,2.2335422073981572,7.074001036843767,0.3136160481774497,15.324234160220202,0.0005792525165806868,31.292802084422224,11.16056798835309,0.34631541484538086,1.6786948428417776,2.590774163653779,16.335603339663816,88.43145861374929,40.79871829204722,40.81123179030214,1.3512543267709491,2.25834885406598e-07,4.493374046615861e-06,5.928501468280258e-06,40.56982324313616,-151.56197828330642,387.0952472854133,113.9452472854133,0.9743803081052022
26300.0,0.000971258728420206,2.232611671177603,7.073391578513116,0.3142045236515218,15.324471289086055,0.0005792988519938932,31.332350248825303,11.149635363799462,0.3458088958955587,1.6762307913337555,2.5868628440393624,16.335603339663816,88.43197814095932,40.807726040200755,40.820216008530046,1.3490776983093251,2.2020244203309865e-07,4.452158736586648e-06,5.871889658469589e-06,40.193797852045705,-151.18233546661804,387.04779193332723,113.89779193332726,0.9742963606767377
26400.0,0.0009495412042102137,2.231689698706856,7.072786773410103,0.31478739511876147,15.324704491399658,0.000579347023487116,31.371535626862823,11.13871078583983,0.34530299677344894,1.6737697680865753,2.582956496084765,16.335603339663816,88.43250246617636,40.816501522932185,40.82897415454951,1.3469040093468723,2.1472288185870686e-07,4.411345373744872e-06,5.815808114522105e-06,39.82151665601723,-150.80269927862855,387.00033740982855,113.85033740982857,0.9742130541887194
26500.0,0.0009283629568869533,2.230776207915086,7.072186591663378,0.31536471184831294,15.324933818600789,0.0005793970089720667,31.410361812816994,11.127794614428474,0.3447977335997649,1.6713118514862317,2.5790552437506533,16.335603339663816,88.43303149431215,40.82504823023953,40.83750916331839,1.3447333297302169,2.093924532067823e-07,4.370930779501183e-06,5.760253804619879e-06,39.452948256580186,-150.423082462813,386.9528853078516,113.80288530785162,0.9741303845266361
26600.0,0.0009077132244105604,2.2298711189738585,7.071591002992045,0.31593652246708076,15.325159320246113,0.000579448786357881,31.44883237883275,11.116887202247797,0.3442931221112704,1.668857118048422,2.5751592079970447,16.335603339663816,88.43356513142926,40.833369684122,40.84582394371721,1.3425657278696193,2.0420764922503711e-07,4.330911774513704e-06,5.705223642227796e-06,39.08806144379589,-150.04349755987278,386.9054371949841,113.7554371949841,0.9740483475195654
26700.0,0.0008875821795888269,2.2289743542971365,7.07099997670566,0.31650287495972995,15.32538104400918,0.0005795023335511181,31.486950874917746,11.10598889470833,0.3437891776607799,1.6664056424185443,2.5712685067833085,16.335603339663816,88.43410328474108,40.84146943857997,40.85392137854989,1.3404012707477235,1.9916520492817118e-07,4.291285179518567e-06,5.6507144886802e-06,38.72682520168933,-149.6639569077397,386.85799461346744,113.70799461346746,0.9739669389401736
26800.0,0.0008679609300772016,2.2280858385412787,7.070413481704234,0.3170638166686858,15.325599035680428,0.0005795576284557614,31.524720828942353,11.095100029948739,0.34328591521715845,1.6639574973716986,2.5673832550681652,16.335603339663816,88.43464586261189,40.849351079615,40.86180432454464,1.338240023928305,1.9426209427100776e-07,4.252047816135244e-06,5.596723155708058e-06,38.369208713471664,-149.2844726415724,386.8105590801965,113.66055908019655,0.9738861545047155
26900.0,0.0008488415183787902,2.2272054986050405,7.069831486478234,0.31761939429413405,15.325813339167171,0.0005796146489732182,31.56214574663967,11.084220938835811,0.3427833493653219,1.661512753812687,2.5635035648096864,16.335603339663816,88.43519277455673,40.8570182252298,40.86947561235553,1.3360820515650174,1.8949552725218492e-07,4.213196507648569e-06,5.543246407909358e-06,38.01518136657038,-148.90505669375807,386.76313208671974,113.61313208671976,0.973805989873035
27000.0,0.0008300307313073928,2.2263329638189333,7.06925413700961,0.3181696698422805,15.326024298880508,0.0005796734088470013,31.599226878010974,11.073352077450867,0.3422815069322237,1.659071542561203,2.559629647678757,16.335603339663816,88.43574394884476,40.864464766487856,40.87693679126725,1.3339273798026934,1.848214619865814e-07,4.174726828780977e-06,5.490281022452281e-06,37.6646655926414,-148.52571942281475,386.7157149278518,113.56571492785184,0.9737264651528389
27100.0,0.0008116341548211159,2.2254683453875743,7.068681294267875,0.3187146791633501,15.326231773595271,0.0005797338644743658,31.635969024184927,11.06249368265398,0.3417803941620392,1.6566338937237979,2.5557615480264513,16.335603339663816,88.43629928673462,40.87170023863247,40.884191393047,1.3317760920267736,1.8026271012423182e-07,4.136636385000518e-06,5.437823641086327e-06,37.31765993629447,-148.14647317794697,386.66830914724335,113.51830914724337,0.9736475611939222
27200.0,0.0007936697790639118,2.2246116142027486,7.068112903402128,0.31925446504847405,15.326435763983364,0.000579795989293571,31.672375902113956,11.051646047028544,0.34128002291845183,1.6541998649146072,2.5518993560418246,16.335603339663816,88.4368586990059,40.87872956868597,40.891242326309,1.3296282527907068,1.758224290665524e-07,4.0989221745531456e-06,5.385870893606414e-06,36.974140460171505,-147.7673294536512,386.6209161817064,113.4709161817064,0.9735692704410646
27300.0,0.0007761287741631754,2.2237626987067673,7.067548935671096,0.31978907202390294,15.326636313909486,0.0005798597620835592,31.70845087365798,11.040809475635431,0.34078040656331376,1.651769521087601,2.548043174224471,16.335603339663816,88.437422100213,40.8855562609359,40.898092286472405,1.3274839198143746,1.714978107943925e-07,4.061581013034335e-06,5.334419380567303e-06,36.634076407091975,-147.3882993372672,386.5735374171584,113.4235374171584,0.9734915889354127
27400.0,0.0007590030775488709,2.2229215293145494,7.066989362084042,0.3203185439879991,15.326833465627328,0.0005799251616529519,31.744197276529725,11.029984266382861,0.34028155808588934,1.6493429253820489,2.5441931021657638,16.335603339663816,88.43798940607708,40.89218384288934,40.9047439417807,1.3253431494212435,1.6728624209569848e-07,4.024609721075663e-06,5.283465666896408e-06,36.297437220672215,-147.00939371212962,386.5261742140162,113.3761742140162,0.9734145126837525
27500.0,0.0007422853939535323,2.2220880384136237,7.066434153400776,0.3208429242112363,15.327027259779566,0.0005799921668400494,31.77961842429471,11.019170710026405,0.33978349010285513,1.64692013912252,2.5403492365488543,16.335603339663816,88.43856053348591,40.89861586527286,40.91119993330611,1.3232059965471976,1.6318530222010027e-07,3.988005125016169e-06,5.233006284028106e-06,35.96419254977281,-146.63062325756664,386.4788279071958,113.32882790719583,0.9733380376585091
27600.0,0.0007259691954122632,2.221262160364129,7.065883280131642,0.3213622553361997,15.327217735397873,0.0005800607565128312,31.814717606371268,11.008369090168976,0.3392862148582999,1.6445012218188837,2.5365116711486735,16.335603339663816,88.439135400494,40.90485590203255,40.91746287495431,1.3210725147494005,1.591927605585268e-07,3.95176405755239e-06,5.183037731985758e-06,35.634312252767664,-146.25199844890267,386.4314998061128,113.28149980611283,0.9732621597977469
27700.0,0.0007100487212627367,2.2204438314988124,7.065336712537525,0.3218765793775864,15.327404929902903,0.0005801309095689558,31.849498088030526,10.997579683260842,0.33878974422372465,1.6420862311663078,2.5326804968319316,16.335603339663816,88.43971392632248,40.910907550334024,40.92353535346953,1.318942756215072,1.5530657434782364e-07,3.915883358366157e-06,5.133556481410127e-06,35.30776640162588,-145.87352955745428,386.38419119468176,113.23419119468178,0.9731868750051688
27800.0,0.0006945189781451958,2.2196329901230305,7.064794420629854,0.3223859377222046,15.327588879104308,0.000580202604935761,31.88396311039642,10.986802758599614,0.33829408969804264,1.6396752230452605,2.5288558015571176,16.335603339663816,88.44029603135921,40.91677443056239,40.92941992844001,1.3168167717703443,1.5152488640037438e-07,3.880359874731887e-06,5.084558975536824e-06,34.984525285822706,-145.4952266505352,386.3369033313169,113.1869033313169,0.9731121791501176
27900.0,0.0006793757400024528,2.2188295765147497,7.064256374170592,0.32289037112897423,15.327769617200724,0.0005802758215702634,31.91811589044568,10.976038578330254,0.33779926240757924,1.6372682515215093,2.5250376703744983,16.335603339663816,88.4408816371587,40.92246018632227,40.93511913230364,1.314694610889012,1.4784602285869335e-07,3.845190462103003e-06,5.036041632122277e-06,34.664559416075754,-145.11709959145173,386.28963744893144,113.13963744893147,0.9730380680675746
28000.0,0.00066461554807989,2.218033532924545,7.063722542672246,0.3233899197289268,15.32794717677978,0.0005803505384591586,31.951959621007845,10.965287397445069,0.33730527310607217,1.6348653688461214,2.5212261854261206,16.335603339663816,88.44147066644211,40.92796848443782,40.94063547035409,1.3125763217013198,1.4426849097496614e-07,3.8103719846780765e-06,4.9880008453192915e-06,34.347839527912214,-144.73915803950558,386.2423947549382,113.0923947549382,0.9729645375581606
28100.0,0.000650235710925459,2.2172448035756016,7.063192895397863,0.32388462302520526,15.328121588818096,0.0005804267346188215,31.985497470765257,10.954549463783717,0.33681213217467126,1.6324666254554632,2.5174214259458103,16.335603339663816,88.44206304309735,40.93330301495268,40.945971420747185,1.3104619510027207,1.407909769155065e-07,3.775901315947347e-06,4.940432987503192e-06,34.03433658507268,-144.36141144999237,386.195176431249,113.04517643124905,0.9728915833881355
28200.0,0.0006362343043896812,2.2164633346637133,7.062667401361028,0.32437451989306415,15.328292882681277,0.0005805043890953057,32.01873258425305,10.943825018033204,0.33631984962193856,1.630072069971201,2.513623468259172,16.335603339663816,88.44265869217894,40.938467491130005,40.951129434507536,1.3083515442625968,1.374123435900911e-07,3.741775339219957e-06,4.893334411049234e-06,33.724021782754974,-143.98386907420263,386.1479836342753,112.99798363427533,0.9728192012893978
28300.0,0.0006226101716256474,2.2156890743572832,7.062146029325867,0.32485964857986954,15.328461086123923,0.0005805834809643443,32.051668081859184,10.933114293727883,0.33582843508384846,1.627681749200301,2.509832385783588,16.335603339663816,88.44325753990812,40.94346564945249,40.95611193553559,1.3062451456329804,1.3413162850612394e-07,3.7079909481318852e-06,4.846701450061342e-06,33.41686655069751,-143.6065399594222,386.10081749492775,112.95081749492778,0.9727473869594859
28400.0,0.0006093629230890185,2.214921972797324,7.061628747807047,0.32534004670509903,15.32862622528962,0.000580663989331349,32.08430705982439,10.922417517249455,0.33533789782378737,1.625295708135028,2.5060482490282214,16.335603339663816,88.44385951367278,40.94830124962231,40.96092132061469,1.3041427979572286,1.309480416475878e-07,3.6745450471355585e-06,4.800530422053838e-06,33.11284255611126,-143.22943294892957,386.0536791186162,112.9036791186162,0.9726761360615768
28500.0,0.0005964929365380247,2.214161982097458,7.061115525069774,0.32581575126034173,15.328788324710947,0.0005807458933314109,32.11665259024223,10.911734907826968,0.3348482467325541,1.6229139899529477,2.5022711255940133,16.335603339663816,88.4444645420275,40.95297807456117,40.96555995941887,1.3020445427787002,1.2786096337872882e-07,3.6414345519715587e-06,4.7548176295868914e-06,32.81192170646404,-142.85255668199943,386.0065695852499,112.85656958524993,0.9726054442244868
28600.0,0.0005839714928092526,2.2134089777396957,7.06060633631227,0.3262868235724297,15.328947466466197,0.000580829178322328,32.14870743121868,10.90106682364584,0.334359498242928,1.6205366745827334,2.498501142206575,16.335603339663816,88.44507254319508,40.95749611037965,40.97003022513426,1.2999504387343015,1.2486355531346206e-07,3.6086564551751863e-06,4.709559861409482e-06,32.51407126635808,-142.4759236044747,385.9594904505593,112.80949045055934,0.9725353080319932
28700.0,0.0005714429879782746,2.2126619747810627,7.060101235285066,0.32675359822056693,15.329104380054153,0.0005809138976377041,32.18047113676072,10.890415218757894,0.3338717552489219,1.6181642632589108,2.494739103270366,16.335603339663816,88.44568331041093,40.96181345536036,40.97433479995198,1.2978607444589518,1.2187930990992386e-07,3.5762084663051417e-06,4.664759305827733e-06,32.219205248845824,-142.0995899597733,385.91244874497164,112.76244874497166,0.9724657348877501
28800.0,0.0005592081835232696,2.211921715820135,7.059600117814996,0.3272158611498199,15.329258494717264,0.0005809999686876065,32.21194959948484,10.879778832585934,0.33338494652641026,1.6157964087805727,2.490984448496856,16.335603339663816,88.44629689049845,40.9659720907034,40.97847566697582,1.29577531360431,1.1897215813451736e-07,3.5440868772858904e-06,4.620407157290174e-06,31.927345198788043,-141.72352374466936,385.86544046808365,112.71544046808367,0.9723967104428369
28900.0,0.0005472621720610867,2.211188138871875,7.0591029531786855,0.32767365382352187,15.329409845092831,0.0005810873724583075,32.243145713814556,10.869157896621589,0.3328990816898976,1.6134331578550545,2.487237251207461,16.335603339663816,88.44691321346231,40.96997482357609,40.98245509621916,1.2936941874661934,1.1614050757786865e-07,3.512288666160827e-06,4.576499770970938e-06,31.638462713738182,-141.3477339043502,385.81846673804375,112.66846673804378,0.9723282304653837
29000.0,0.0005356005011688339,2.210461183101753,7.058609710478419,0.32812701733820065,15.329558464825856,0.0005811760900305299,32.274062346994825,10.858552636731954,0.33241417006407703,1.611074555778341,2.4834975824641616,16.335603339663816,88.4475322103536,40.9738244444125,40.98627533096059,1.2916174062436785,1.1338287646547083e-07,3.4808108244885738e-06,4.533033495367347e-06,31.352529600767955,-140.97222922194442,385.77152865274303,112.62152865274305,0.9722602906995068
29100.0,0.0005242191733838774,2.209740788825748,7.058120358642141,0.3285759924235788,15.32970438656903,0.0005812661025794471,32.30470233909204,10.847963273159593,0.3319302206838301,1.6087206464350665,2.4797655110695027,16.335603339663816,88.4481538132698,40.977523726913496,40.989938587753095,1.2895450090462743,1.1069789235053352e-07,3.449650357699887e-06,4.490004673550742e-06,31.069517878821703,-140.5970183185209,385.7246272898151,112.57462728981511,0.9721928868653087
29200.0,0.0005131146462038427,2.2090268975103458,7.057634866423454,0.32902061944257327,15.329847641982742,0.0005813573913746826,32.33506850299402,10.83739002052253,0.3314472422942273,1.6063714722985152,2.4760411035665952,16.335603339663816,88.44877795535484,40.98107542804672,40.99344705643359,1.287477033901089,1.080842908214321e-07,3.418804285439701e-06,4.447409644380889e-06,30.789399780943825,-140.2221096530875,385.6777637066359,112.52776370663594,0.972126014658878
29300.0,0.0005022838320866134,2.208319451772541,7.057153202401622,0.32946093839129564,15.329988261735076,0.0005814499377803103,32.36516362441004,10.82683308781426,0.33096524335052774,1.6040270744306204,2.4723244242391154,16.335603339663816,88.44940457079903,40.984482288046614,40.99680290013266,1.2854135177599542,1.0554091422371846e-07,3.3882696418949345e-06,4.405244743684951e-06,30.512147756384874,-139.84751152259332,385.63093894032414,112.48093894032417,0.9720596697522896
29400.0,0.0004917240984503327,2.2076183953798356,7.056675334981568,0.329896988899052,15.33012627550181,0.0005815437232548545,32.39499046187079,10.816292678403737,0.3304842320181791,1.601687492481965,2.4686155351113035,16.335603339663816,88.45003359483917,40.98774703041439,41.00000825528433,1.2833544965065486,1.0306671039664823e-07,3.358043476108044e-06,4.363506305401168e-06,30.237734472586325,-139.47323206192686,385.58415400774084,112.43415400774086,0.9719938477936044
29500.0,0.00048143326767340175,2.2069236732502384,7.056201232393874,0.3303288102283431,15.330261711966418,0.0005816387293512899,32.424551746728405,10.805768990035386,0.33000421617281783,1.5993527646917818,2.4649144959479665,16.335603339663816,88.45066496375838,40.99087236191806,41.00306523163622,1.2813000049634795,1.0066073142417526e-07,3.328122852276486e-06,4.322190662687615e-06,29.96613281704526,-139.0992792439174,385.53740990548965,112.38740990548968,0.9719285444068697
29600.0,0.0004714096170944807,2.2062352314522675,7.055730862694783,0.3307564412748642,15.33039459882007,0.0005817349377170412,32.453850183156455,10.79526221482909,0.329525203400269,1.5970229278879529,2.461221364254475,16.335603339663816,88.45129861488627,40.9938609725924,41.00597591225983,1.2792500768993433,9.832213240036927e-08,3.298504850038983e-06,4.281294148997505e-06,29.69731589906732,-138.72566087933365,385.4907076099167,112.3407076099167,0.9718637551921189
29700.0,0.0004616518790124886,2.205553017204948,7.055264193766197,0.33117992056750506,15.330524962761624,0.0005818323300939841,32.48288844814995,10.784772539280205,0.3290472009965464,1.5946980174870096,2.457536195276766,16.335603339663816,88.45193448659886,40.99671553573899,41.008742353560905,1.2772047450357686,9.605017020919904e-08,3.269186564748489e-06,4.240813099121012e-06,29.431257051406757,-138.35238461688414,385.4440480771105,112.29404807711052,0.9717994757253715
29800.0,0.000452159240686603,2.2048769788778126,7.054801193315678,0.3315992862683502,15.330652829497645,0.000581930888318444,32.511669191525336,10.774300144259543,0.32857021596785235,1.5923780674941335,2.45385904200134,16.335603339663816,88.45257251831856,40.999438707926195,41.01136658529011,1.2751640410544227,9.384420231862557e-08,3.2401651077322588e-06,4.2007438501943965e-06,29.167929831797366,-137.97945794321868,385.3974322429023,112.24743224290233,0.9717357015586333
29900.0,0.0004429313443362603,2.2042070659909023,7.054341828876447,0.33201457617267854,15.330778223742382,0.0005820305943211971,32.540195035920476,10.763845205013391,0.3280942550305781,1.590063110503155,2.4501899551552646,16.335603339663816,88.45321265051422,41.00203312898917,41.01385061055383,1.273127995603996,9.170368558894535e-08,3.2114376065392166e-06,4.161082742676859e-06,28.90730802437607,-137.60688818292647,385.3508610228658,112.20086102286581,0.9716724282198963
30000.0,0.0004339682871411556,2.203543229214766,7.053886067807386,0.33242582770896356,15.330901169217784,0.0005821314301274697,32.5684685767947,10.753407891163492,0.32761932461130333,1.587753177696555,2.446528983206171,16.335603339663816,88.4538548247011,41.00450142202982,41.01619640582507,1.2710966383071447,8.962817509532378e-08,3.1830012051753387e-06,4.121826121296338e-06,28.649365641005545,-137.23468249853613,385.304335312317,112.15433531231702,0.9716096512131386
30100.0,0.0004252706212412428,2.20288542037046,7.053433877293036,0.3328330779388734,15.331021688653495,0.0005822333778569387,32.59649238242875,10.742988366707062,0.32714543084679654,1.5854482988454628,2.4428761723622556,16.335603339663816,88.45449898344087,41.00684619341687,41.01840592095461,1.2690699977674382,8.761732296445024e-08,3.1548530643269586e-06,4.08297033596429e-06,28.394076922495124,-136.86284789051797,385.2578559863147,112.10785598631475,0.9715473660183245
30200.0,0.00041683935373673436,2.202233592429548,7.052985224343596,0.33323636355727076,15.331139803786854,0.0005823364197237311,32.62426899392481,10.732586790016775,0.3266725795840148,1.5831485023096579,2.4392315665722815,16.335603339663816,88.45514507034166,41.00907003278582,41.02048107918224,1.2670481015762265,8.567087722524752e-08,3.126990361572341e-06,4.044511742660117e-06,28.141416339723076,-136.49139119728125,385.21142389966013,112.06142389966016,0.9714855680914044
30300.0,0.0004085798450661897,2.201587448610578,7.052540098170961,0.3336357994618021,15.33125571939842,0.0005824405424274607,32.65180072888109,10.722203808511944,0.32620080285165365,1.580853944009034,2.435595414742402,16.335603339663816,88.45579297877832,41.01116316234812,41.022424383754384,1.2650310385762362,8.376897457782879e-08,3.0994105363951536e-06,4.0064481624151184e-06,27.89134384945033,-136.12033286066116,385.1650416075826,112.01504160758265,0.9714242559464134
30400.0,0.00040032206659118563,2.2009464952678774,7.052098505471996,0.33403156219094965,15.331369784518502,0.0005825457362276269,32.679089722775934,10.711840454385111,0.32573015328011984,1.578564880237269,2.4319681270562317,16.335603339663816,88.45644256270192,41.01310604033489,41.02423878996752,1.2630189452908176,8.187652273456913e-08,3.072111228552531e-06,3.968778510708666e-06,27.64380809248339,-135.74970402424742,385.1187130030309,111.96871300303093,0.9713634305057846
30500.0,0.00039226039102469457,2.200311190102864,7.051660368028968,0.33442353036554806,15.331481650224289,0.0005826519748488881,32.706138827412936,10.701495880835418,0.32526058295961974,1.5762810774489395,2.4283493266872336,16.335603339663816,88.45709387131103,41.01492588153746,41.025924929267674,1.261011721520837,8.003312897895214e-08,3.045089169234954e-06,3.931496196327258e-06,27.398813777000417,-135.3794835383046,385.07243544228805,111.92243544228808,0.9713030809957257
30600.0,0.0003843906155532956,2.199681472335746,7.051225653791505,0.3348117449605392,15.33159134774594,0.0005827592412043736,32.732950460818984,10.691170259922188,0.32479209851423724,1.5740025677925793,2.4247390637041715,16.335603339663816,88.45774684864836,41.01662430521558,41.0274846628765,1.2590093951887136,7.823759323921958e-08,3.018341618229428e-06,3.894597681927944e-06,27.156335274262045,-135.0096785999367,385.02620982499207,111.87620982499209,0.9712432030015847
30700.0,0.00037670873166636087,2.1990572816567124,7.050794330595585,0.3351962467971647,15.331698907820481,0.0005828675183135727,32.759527013309906,10.680863759421918,0.3243247063500439,1.5717293823551834,2.42113738647841,16.335603339663816,88.45840143966396,41.01820288039688,41.02891982709933,1.2570119933799866,7.64887657699968e-08,2.991865853247984e-06,3.85807944084825e-06,26.916347155826536,-134.64029628152412,384.9800370351905,111.83003703519051,0.9711837920930558
30800.0,0.0003692109251560558,2.1984385582259303,7.050366366163538,0.33557707654296565,15.331804360691791,0.000582976789302335,32.78587084749047,10.670576542828266,0.32385841265509924,1.5694615511622059,2.4175443416839157,16.335603339663816,88.4590575902152,41.01966312587686,41.030232233336584,1.255019542348906,7.478554658179812e-08,2.9656591700619826e-06,3.821937957733879e-06,26.678824194425964,-134.2713435307237,384.93391794134044,111.78391794134046,0.9711248438241789
30900.0,0.000361893576117339,2.1978252426735465,7.049941728104042,0.3359542747117831,15.331907736110605,0.0005830870374028704,32.811984298254394,10.660308769352062,0.32339322339945026,1.5671991031775623,2.4139599742972555,16.335603339663816,88.45971524706678,41.021006510218896,41.031423668095336,1.253032067524008,7.312688487673892e-08,2.939718882627032e-06,3.786169729143554e-06,26.44374136475972,-133.9028271704683,384.8878533963085,111.73785339630854,0.9710663537333392
31000.0,0.0003547532589479622,2.197217276099688,7.049520383912127,0.33632788166375766,15.332009063334514,0.0005831982459537491,32.83786967278431,10.6500605939213,0.3229291443351319,1.5649420663036273,2.4103843275975994,16.335603339663816,88.46037435789074,41.022234451754244,41.03249589300105,1.2510495935136585,7.151177849043382e-08,2.914042323199075e-06,3.7507712641318975e-06,26.211073844210397,-133.5347538989672,384.8418442373709,111.6918442373709,0.9710083173432682
