Time,CA,HP,Ep,RO,W,O2_liq_mol/L,O2_gas_mol,CA_gas_mol,HP_gas_mol,Ep_gas_mol,W_gas_mol,N2_gas_mol,m_kg,Pression_ODE_bar,Pression_ideal_bar,VP_mix_bar,Rate1,Rate2,Rate3,qrx_W,qexch_W,Tr_K,Tr_C,Ratio_Ep_CA0
24600.0,0.011134775601069994,1.5728136908585015,7.082330275048092,0.28997417596110703,14.979121173444385,0.0005601763798728166,15.908234488752399,12.891459013521716,0.42955729927259145,2.083804230222193,3.2359148247325393,16.335603339663816,88.49321907749064,33.33246492303631,33.354803449777506,1.754393921066557,2.4540276239945015e-06,7.656988253452114e-06,2.3593364478964072e-05,76.98210810330235,-0.0,394.21417266799637,121.06417266799639,0.9755275860947785
24700.0,0.01089209496064733,1.5710718894568072,7.08036521003107,0.2923476450181959,14.978867754078053,0.0005601418046653682,15.976108705441812,12.899827992123894,0.4299741557483633,2.085833691842103,3.239156508799709,16.335603339663816,88.4912323025741,33.38889137495205,33.411278229335494,1.7561803818790027,2.4013425684464215e-06,7.682657374953507e-06,2.3735992080505134e-05,77.21265633073375,-0.0,394.24684558197333,121.09684558197335,0.9752569159822411
24800.0,0.010654691557676689,1.569330221350361,7.078380948178249,0.2947356053684661,14.978601014947163,0.0005601076462002077,16.04421071106276,12.908224019527879,0.43039249595467316,2.087870384175109,3.242409834214953,16.335603339663816,88.48923888394089,33.44551626242544,33.46794997177434,1.75797414189738,2.3497920424000923e-06,7.708505921027194e-06,2.3879784851087048e-05,77.44621610358459,-0.0,394.2796085179283,121.12960851792832,0.9749836016774448
24900.0,0.010422474674902708,1.5675885554249005,7.07637746166529,0.29713818027469946,14.978320974678947,0.0005600739045603954,16.112542169831617,12.916647284946341,0.43081233069225017,2.089914359878975,3.2456748860420426,16.335603339663816,88.48723877371226,33.502341132023766,33.52482012201204,1.759775224573914,2.2993566446463927e-06,7.734534514245883e-06,2.4024755940448394e-05,77.68278100605198,-0.0,394.3124620689017,121.16246206890173,0.9747076393478361
25000.0,0.010194961208641592,1.5658464459529662,7.074355168760451,0.2995554616712958,14.978028048969952,0.0005600405947658923,16.181103832377577,12.925101873358043,0.4312338642649126,2.0919666136575135,3.2489532538170667,16.335603339663816,88.48523151965684,33.55937061004365,33.581895116231316,1.7615844522157014,2.2499314468723497e-06,7.760760870925391e-06,2.417099237960756e-05,77.92244496473579,-0.0,394.34542213675087,121.19542213675089,0.9744290866061227
25100.0,0.009971717929210977,1.5641034879227438,7.072314430180301,0.3019875465877255,14.977722601805322,0.0005600077302539149,16.24989656011274,12.93359141795793,0.4316572785623172,2.0940280310953434,3.2522463528277776,16.335603339663816,88.48321671634102,33.616608970087576,33.63918082551347,1.7634025581285304,2.2014222034411644e-06,7.787200957993746e-06,2.4318574478614737e-05,78.16529370631783,-0.0,394.3785028451866,121.2285028451866,0.9741479931377824
25200.0,0.009753189158821476,1.5623599820259422,7.070254606533677,0.30443460531399164,14.97740410557838,0.0005599752919628853,16.318923242311776,12.942110963840399,0.432082328976929,2.0960974214318484,3.2555522824353447,16.335603339663816,88.48119484944459,33.67405370938008,33.696672128169574,1.7652285163023942,2.1539260528323554e-06,7.813833115517879e-06,2.446741973538925e-05,78.41119476251228,-0.0,394.4116845620041,121.26168456200412,0.9738642708724073
25300.0,0.00953928203980052,1.5606157980085094,7.068175669412177,0.30689676488689194,14.977072576679921,0.0005599432811765609,16.388185519289447,12.950660875228124,0.4325090350943355,2.0981748800977593,3.2588711960764907,16.335603339663816,88.47916585259055,33.73170652863034,33.7543707131632,1.7670623903432192,2.10742310444147e-06,7.840658954560921e-06,2.4617545977379594e-05,78.66015163412482,-0.0,394.4449685579867,121.29496855798675,0.9735779158969942
25400.0,0.009329907461227986,1.5588708092716523,7.066077585385227,0.3093741536393709,14.976728026596653,0.0005599116993189345,16.45768503530281,12.959241518004358,0.4329374166058815,2.1002605030399266,3.262203248028214,16.335603339663816,88.47712965914532,33.7895691338511,33.81227827593797,1.7689042450798997,2.0618942938030576e-06,7.867680136776285e-06,2.476897129088505e-05,78.91216908983164,-0.0,394.47835610792134,121.32835610792137,0.9732889236067807
25500.0,0.009124980058936204,1.5571248928718375,7.063960316000073,0.31186690120051985,14.976370461911186,0.0005598805479542338,16.527423438551224,12.967853259712946,0.4333674933086682,2.102354386721318,3.2655485934077917,16.335603339663816,88.47508620221862,33.8476432363587,33.87039651843239,1.7707541465692993,2.017321382756229e-06,7.894898375343412e-06,2.4921714025163232e-05,79.16725317583125,-0.0,394.511848490599,121.36184849059902,0.9729972887052443
25600.0,0.008924418215509955,1.5553779295207901,7.0618238177817885,0.3143751384955772,14.97599988430204,0.0005598498287869216,16.597402381176344,12.976496469558322,0.43379928510555416,2.10445662812102,3.268907388172776,16.335603339663816,88.47303541466357,33.905930552773064,33.92872714909478,1.7726121621011806,1.9736869596817934e-06,7.922315435920476e-06,2.5075792796607893e-05,79.42541122573031,-0.0,394.54544698881443,121.39544698881446,0.9727030052041031
25700.0,0.008728144060286464,1.5536298035854952,7.059668042233269,0.3168989977459279,14.975616290543643,0.0005598195436616964,16.667623519262115,12.985171518405513,0.4342328120051546,2.1065673247342374,3.2722797891209976,16.335603339663816,88.47097722907665,33.96443280501773,33.98727188289836,1.7744783602032776,1.93097443980931e-06,7.949933137618022e-06,2.523122649301145e-05,79.68665187070161,-0.0,394.5791528893664,121.42915288936643,0.9724060664233153
25800.0,0.008536083469355409,1.5518804030881963,7.057492935835234,0.31943861246910416,14.975219672506327,0.0005597896945634912,16.73808851283478,12.993878778780129,0.4346680941218417,2.1086865745722934,3.275665953890563,16.335603339663816,88.46891157779768,34.02315172031978,34.04603244135641,1.7763528106463913,1.8891680655920321e-06,7.97775335399059e-06,2.5388034277900927e-05,79.95098504988204,-0.0,394.6129674830575,121.46296748305753,0.9721064649910791
25900.0,0.008348166065558918,1.5501296197063967,7.055298440046228,0.3219941174787848,14.974810017156338,0.0005597602836174747,16.808799025862886,13.00261862486837,0.43510515167574454,2.1108144761626297,3.279066040959857,16.335603339663816,88.46683839290988,34.08208903120994,34.1050105525377,1.7782355844495314,1.8482529071483122e-06,8.005778014050893e-06,2.5546235594963784e-05,80.21842202105586,-0.0,394.6468920646942,121.49689206469424,0.9718041928438331
26000.0,0.008164325218491565,1.5483773487728587,7.053084491302622,0.32456564888479567,14.974387306555824,0.0005597313130890504,16.879756726257266,13.01139143251703,0.4355440049927491,2.1129511285488065,3.28248020964754,16.335603339663816,88.46475760623977,34.14124647552248,34.16420795108201,1.7801267538851324,1.8082148627676162e-06,8.034009103302842e-06,2.5705850172549553e-05,80.48897537158285,-0.0,394.68092793308693,121.53092793308696,0.9714992412262565
26100.0,0.007984498044500377,1.546623489275604,7.050851021018607,0.32715334409310937,14.973951517862844,0.0005597027853838573,16.950963285871058,13.020197579233486,0.4359846745044982,2.1150966312905024,3.2859086201125502,16.335603339663816,88.46266914935728,34.20062579639528,34.223626378215755,1.782026392484314,1.7690406594799027e-06,8.06244866479708e-06,2.5866898028260518e-05,80.76265902960822,-0.0,394.7150763910499,121.5650763910499,0.9711916006912682
26200.0,0.007808625406684828,1.544867943857913,7.0485979555861995,0.3297573418058455,14.973502623331362,0.0005596747030477691,17.022420380499685,13.029037444185708,0.43642718074839165,2.117251084463514,3.2893514333541023,16.335603339663816,88.46057295357569,34.260228742269824,34.28326758176778,1.7839345750422086,1.7307178536869264e-06,8.091098800208531e-06,2.602939947362879e-05,81.03948827554618,-0.0,394.7493387454012,121.59933874540121,0.9708812611000275
26300.0,0.007636651914896842,1.5431106188183257,7.046325216375242,0.33237778202127044,14.973040590311246,0.0005596470687668952,17.094129689880884,13.037911408202252,0.43687154436758624,2.119414588659757,3.292808811211689,16.335603339663816,88.45846894995164,34.32005706689116,34.34313331618543,1.785851377623347,1.6932348318542249e-06,8.119961670936058e-06,2.619337511888008e-05,81.31947975383798,-0.0,394.783716306963,121.63371630696304,0.9705682116219342
26400.0,0.007468525925740792,1.5413514241106416,7.044032719733399,0.3350148060337975,14.972565381248284,0.0005596198853675798,17.166092897694668,13.046819853772266,0.43731778611099537,2.1215872449872646,3.2962809163650784,16.335603339663816,88.45635706928513,34.38011252930792,34.403225342550556,1.787776877567087,1.6565808112627023e-06,8.14903949922529e-06,2.6358845877787056e-05,81.6026514849929,-0.0,394.8182103905612,121.66821039056123,0.9702524407346279
26500.0,0.007304199542573503,1.5395902733439188,7.04172037698616,0.3376685564339869,14.972076953684157,0.0005595931558164025,17.23831169156336,13.055763165045487,0.43776592683328963,2.1237691550701894,3.2997679123343167,16.335603339663816,88.45423724211952,34.44039689387238,34.463545428595886,1.7897111534931336,1.6207458408188412e-06,8.178334569315807e-06,2.6525832972616553e-05,81.88902287792332,-0.0,394.8528223150256,121.70282231502563,0.969933936223989
26600.0,0.0071436286155042465,1.5378270837824748,7.039388094436839,0.3403391771085456,14.971575260256463,0.0005595668832201778,17.310787763051575,13.06474172783224,0.43821598749489643,2.1259604210488017,3.3032699634797273,16.335603339663816,88.45210939874151,34.500911930240335,34.52409534872136,1.7916542853070967,1.585720801922606e-06,8.20784922861212e-06,2.669435793916776e-05,82.17861474256699,-0.0,394.88755340318994,121.73755340318996,0.9696126851841377
26700.0,0.006986772741394743,1.5360617763458868,7.037035773366575,0.3430268132403277,14.971060248698702,0.0005595410708259557,17.383522807666225,13.073755929603436,0.43866798916199995,2.12816114557949,3.3067872350019094,16.335603339663816,88.44997346918123,34.561659413371224,34.58487688401083,1.7936063542061162,1.5514974093923483e-06,8.237585888880152e-06,2.6864442631906726e-05,82.47144930281237,-0.0,394.9224049818918,121.77240498189184,0.9692886740174346
26800.0,0.006832217521368672,1.5342928647017207,7.034664402115578,0.34573189050852526,14.970532978790837,0.000559515739580066,17.456526986342663,13.082807852680329,0.4391220444419156,2.13037187738832,3.3103206097832802,16.335603339663816,88.44782906100949,34.622645032742696,34.64589983632142,1.7955674695054877,1.5177611509934636e-06,8.267540163014279e-06,2.703614643898892e-05,82.76723709577084,-0.0,394.95738432933103,121.80738432933106,0.9689620388588951
26900.0,0.006680711210301175,1.5325210770486373,7.03227325272284,0.3484543983849153,14.969992755159772,0.0005594908830542477,17.529797204904842,13.091896927835448,0.43957812276951197,2.1325924675400567,3.313869848263897,16.335603339663816,88.44567628642834,34.68386835744058,34.70716146001714,1.7975377000542927,1.4846792715842327e-06,8.297718379769612e-06,2.7209471340955517e-05,83.06617989781181,-0.0,394.9924894082676,121.84248940826762,0.9686326794384077
27000.0,0.006532447082886608,1.5307465730640455,7.029862035085621,0.35119444086370866,14.969439330494218,0.0005594665020813351,17.603333804573175,13.101023274154702,0.44003623076593307,2.134822948304483,3.3174350024305768,16.335603339663816,88.44351512671783,34.745330547189376,34.76866226398465,1.7995171267340362,1.4522954665067596e-06,8.328124214919506e-06,2.738443441045623e-05,83.36835445373828,-0.0,395.0277205973453,121.87772059734533,0.9683005557969175
27100.0,0.00638736748714575,1.5289692552767322,7.027430655948422,0.35395217484495767,14.968872659045255,0.0005594426008801579,17.67713869460212,13.110187325367917,0.44049639205975805,2.1370634348273403,3.3210162576173907,16.335603339663816,88.4413455033427,34.80703348962905,34.830404245120626,1.80150583668982,1.420597515856645e-06,8.35876014801604e-06,2.7561059921377524e-05,83.67378112380965,-0.0,395.0630793785712,121.91307937857124,0.9679656550893143
27200.0,0.00624541739392436,1.5271890287197611,7.02497901792446,0.3567277587526262,14.968292691071053,0.0005594191838241052,17.751213795091104,13.119389518246768,0.44095863045991357,2.1393140431339583,3.3246138005834673,16.335603339663816,88.43916733724825,34.8689790808922,34.892389413789196,1.8035039184204076,1.3895737763648965e-06,8.389628718653891e-06,2.7739372550995265e-05,83.982481455602,-0.0,395.0985672428078,121.94856724280783,0.9676279639014408
27300.0,0.006106544396893184,1.525405800930473,7.02250701949567,0.3595213525345892,14.967699372836863,0.0005593962554411257,17.82556103698451,13.128630292604782,0.4414229699556737,2.1415748901292586,3.3282278195129935,16.335603339663816,88.43698054886028,34.93116922560406,34.95461979384734,1.8055114617848316,1.3592131819620366e-06,8.420732527531442e-06,2.7919397387342665e-05,84.29447819647397,-0.0,395.13418568977335,121.98418568977337,0.9672874682500923
27400.0,0.005970698712547951,1.523619481950485,7.020014555012703,0.3623331176626332,14.967092646615034,0.0005593738204137274,17.90018236207169,13.137910091297336,0.44188943471666037,2.1438460935977504,3.3318585040152144,16.335603339663816,88.4347850580851,34.99360583688247,35.01709742267066,1.8075285580090308,1.3295052443791268e-06,8.452074237532164e-06,2.8101159936727267e-05,84.60979530629726,-0.0,395.1699362280416,122.01993622804162,0.966944153583017
27500.0,0.005837833180209374,1.5218299843256913,7.017501514694925,0.36516321713245586,14.966472450684995,0.0005593518835789775,17.975079722986948,13.147229360221656,0.4423580490928428,2.1461277722035343,3.3355060451244336,16.335603339663816,88.43258078430952,35.056290836337936,35.07982435117921,1.809555299692603,1.3004400537852074e-06,8.483656574830315e-06,2.8284686131412448e-05,84.9284579704919,-0.0,395.2058203750419,122.05582037504195,0.9665980047789153
27600.0,0.0057079032620231465,1.5200372231062627,7.01496778463042,0.36801181546366624,14.965838719333263,0.0005593304499285028,18.050255083209564,13.156588548316822,0.442828837614538,2.148420045490299,3.3391706353000123,16.335603339663816,88.43036764640092,35.119226154073544,35.142802643863845,1.8115917808155988,1.2720082794604009e-06,8.515482330018232e-06,2.8470002337455974e-05,85.2504926133397,-0.0,395.2418396570593,122.09183965705932,0.9662490061474408
27700.0,0.005580867042959949,1.518241115846647,7.012413246775988,0.37087907869978476,14.965191382853446,0.0005593095246084896,18.125710417063775,13.165988107563761,0.4433018249924104,2.1507230338813246,3.34285246842637,16.335603339663816,88.42814556270714,35.18241372868505,35.20603437881263,1.813638096745451,1.2442011705042598e-06,8.547554359258469e-06,2.8657135362717878e-05,85.57592691160718,-0.0,395.2779956092343,122.12799560923435,0.9658971414291995
27800.0,0.0054566852308154425,1.516441582605568,7.009837778957144,0.3737651744082431,14.964530367546237,0.0005592891129196834,18.201447709718774,13.175428492985253,0.44377703611747193,2.1530368586794792,3.3465517398129845,16.335603339663816,88.42591445105657,35.245855507260806,35.269521647737584,1.8156943442439175,1.2170105565788078e-06,8.579875585459633e-06,2.8846112465035865e-05,85.90478980846821,-0.0,395.3142897755631,122.16428977556313,0.9655423937957499
27900.0,0.005335321156210276,1.5146385459460274,7.007241254868122,0.37667027168038436,14.963855595719417,0.000559269220317389,18.27746895718873,13.184910162645924,0.44425449606108236,2.1553616420672226,3.3502686461943925,16.335603339663816,88.4236742287581,35.30955344538182,35.3332665560018,1.8177606214741824,1.1904288486858984e-06,8.61244899947711e-06,2.9036961360573266e-05,86.23711152773697,-0.0,395.3507237088974,122.20072370889744,0.9651847458496036
28000.0,0.005216740772590076,1.5128319309353027,7.004623544071871,0.37959454113146296,14.963166985687856,0.0005592498524114709,18.35377616633276,13.194433577652255,0.4447342300749487,2.1576975071066027,3.354003385730187,16.335603339663816,88.42142481260116,35.373509507121724,35.39727122264669,1.8198370280079825,1.1644490399785652e-06,8.645277661340207e-06,2.9229710232347724e-05,86.57292358842804,-0.0,395.38729897094464,122.23729897094466,0.9648241796242246
28100.0,0.0051009126562254585,1.5110216651449486,7.001984512000057,0.3825381549006446,14.962464451773508,0.0005592310149663527,18.430371354854955,13.203999202152575,0.4452162635911258,2.1600445777392574,3.3577561580050213,16.335603339663816,88.41916611885566,35.43772566504675,35.461537780419604,1.8219236648328625,1.1390647066060492e-06,8.678364701504916e-06,2.942438773893792e-05,86.91225881963487,-0.0,395.42401713226775,122.27401713226777,0.9644606765840299
28200.0,0.004987808006212018,1.5092076786507966,6.99932401995306,0.3855012866510063,14.961747904305417,0.0005592127139010175,18.507256551304366,13.213607503337066,0.44570062222201595,2.162402978786415,3.361527164028606,16.335603339663816,88.41689806327206,35.5022039002158,35.52606837580169,1.8240206343594738,1.1142700085923118e-06,8.711713322133778e-06,2.9621023023376455e-05,87.25515137574263,-0.0,395.4608797722851,122.31087977228515,0.9640942176243885
28300.0,0.004877400644470335,1.5073899040329548,6.99664192509998,0.38848411156953644,14.961017249619715,0.0005591949552890079,18.584433795075,13.223258951437757,0.4461873317603689,2.164772835948893,3.3653166062357087,16.335603339663816,88.41462056108129,35.566946202180354,35.59086516903612,1.8261280404290312,1.0900596907479272e-06,8.745326798404666e-06,2.98196457222367e-05,87.60163675199362,-0.0,395.49788847927107,122.34788847927109,0.9637247830716227
28400.0,0.004769667015745975,1.505568276375808,6.993938080478632,0.3914868063671348,14.96027239005962,0.0005591777453584257,18.66190513640583,13.232954019728528,0.4466764181792822,2.167154275807099,3.369124688486157,16.335603339663816,88.41233352699489,35.63195456898457,35.65593033415647,1.8282459883207776,1.0664290836151935e-06,8.77920847984647e-06,3.002028597490771e-05,87.95175180038602,-0.0,395.53504485035523,122.38504485035526,0.9633523526830071
28500.0,0.004664191384981612,1.5037422243510672,6.9912124399576125,0.3945098513938596,14.959513458789928,0.0005591610862669225,18.739675856420106,13.242692992269715,0.4471679010726047,2.169547394055857,3.372951567510198,16.335603339663816,88.41003684243371,35.697234502858585,35.721267899894336,1.830374420876296,1.0432853946160833e-06,8.81335428267365e-06,3.0222969346213052e-05,88.30539096816085,-0.0,395.5723494558539,122.42234945585392,0.9629769201043544
28600.0,0.004560044235910204,1.5019105134685165,6.988465090565208,0.3975541236921054,14.958740892121183,0.0005591449748003729,18.817755458915368,13.252475904692377,0.44766179163454467,2.1719522457205587,3.3767973379533998,16.335603339663816,88.40773034543446,35.76279608691157,35.78688431681684,1.832513067284085,1.0204202317410865e-06,8.847750185543978e-06,3.0427715093554716e-05,88.66226021585867,-0.0,395.6098015202784,122.4598015202784,0.9625984973230315
28700.0,0.004458174621942976,1.5000743299154617,6.985695616459942,0.4006190662953134,14.957954006624885,0.0005591294279747962,18.896138158173436,13.262303709191466,0.44815813240827934,2.1743690376417963,3.380662326598937,16.335603339663816,88.40541402922962,35.82863280258488,35.8527773022316,1.8346624369337505,9.980473098478823e-07,8.882417932082524e-06,3.0634567182466905e-05,89.02275014564867,-0.0,395.64740519808714,122.49740519808716,0.9622170270605982
28800.0,0.004358539218451948,1.4982335797861328,6.982903862199588,0.40370488516643693,14.957152706670572,0.0005591144523126948,18.97482629462142,13.272176876472354,0.4486569495855192,2.1767978974836115,3.3845467392852733,16.335603339663816,88.4030878039409,35.89474694982965,35.918949226782196,1.8368226279628768,9.761574241127062e-07,8.917360499083955e-06,3.0843557370921474e-05,89.38689115907209,-0.0,395.68516204245066,122.53516204245068,0.9618324879062793
28900.0,0.004261096247285509,1.496388170291578,6.980089668496788,0.4068117886159961,14.956336893275038,0.0005591000544796122,19.05382222831016,13.282095879758113,0.4491582695204388,2.1792389537030346,3.388450783143555,16.335603339663816,88.4007515790812,35.96114084661997,35.98540248007517,1.8389937394902385,9.547417072825617e-07,8.952580910722356e-06,3.1054717942628726e-05,89.75471457853772,-0.0,395.72307361257157,122.57307361257159,0.9614448579196678
29000.0,0.004165805476768409,1.4945380097596646,6.977252872219063,0.4099399873020777,14.955506464102346,0.0005590862412841326,19.133128338914254,13.292061194789524,0.4496621187296768,2.1816923355500846,3.392374666597614,16.335603339663816,88.3984052635546,36.02781682895283,36.05213947071075,1.8411758716213071,9.337916301142215e-07,8.988082239264936e-06,3.1268081716802466e-05,90.12625265781116,-0.0,395.7611414736845,122.61114147368454,0.961054114630725
29100.0,0.0040726282217017715,1.4926830076350783,6.974393306388806,0.4130896942303354,14.954661313463811,0.0005590730196778808,19.212747025732025,13.302073299825068,0.45016852389233625,2.184158173067769,3.3963185993639646,16.335603339663816,88.3960487656563,36.09477725084816,36.11916262631369,1.8433691254538438,9.132990018293511e-07,9.023867605797166e-06,3.148368205812506e-05,90.50153859269842,-0.0,395.79936719705637,122.64936719705639,0.9606602350397805
29200.0,0.003981527343363082,1.490823074479324,6.971510800183282,0.4162611247539896,14.953801332318015,0.0005590603967555225,19.292680707685545,13.312132675640935,0.45067751184998406,2.186636597092084,3.4002827924518058,16.335603339663816,88.39368199307275,36.162024484348784,36.18647439356464,1.8455736030835297,8.932559705855287e-07,9.059940180961488e-06,3.170155288692595e-05,90.88060653194738,-0.0,395.83775235998576,122.68775235998578,0.9602631956175319
29300.0,0.003892467249506196,1.488958121970725,6.968605178934634,0.4194544965738274,14.9529264082708,0.0005590483797547643,19.37293182332063,13.322239805531023,0.45118910960665165,2.189127739252014,3.404267458163019,16.335603339663816,88.3913048528815,36.229560919520466,36.254077238231716,1.8477894076096921,8.736550239628633e-07,9.096303185708741e-06,3.192172868957264e-05,91.26349158835923,-0.0,395.87629854580354,122.72629854580356,0.9598629723050461
29400.0,0.003805413894361333,1.4870880629044239,6.965676264129876,0.42267002973820267,14.952036425575269,0.0005590369760563534,19.453502830806826,13.33239517530693,0.4517033443288343,2.191631731969531,3.4082728100921718,16.335603339663816,88.38891725155135,36.2973889644519,36.321973645202426,1.8500166431410605,8.544889894659732e-07,9.132959892063202e-06,3.214424452908219e-05,91.6502298501207,-0.0,395.9150073438727,122.7650073438727,0.9594595405137571
29500.0,0.003720334778635082,1.4852128111923812,6.962723873410899,0.42590794664303616,14.951131265131783,0.0005590261931840776,19.534396207937434,13.342599273297962,0.4522202433454916,2.1941487084595974,3.4122990631265138,16.335603339663816,88.38651909494219,36.365511045254664,36.390166118515964,1.8522554148016033,8.35751035041055e-07,9.16991362390024e-06,3.2369136055952394e-05,92.04085839234759,-0.0,395.953880349588,122.80388034958804,0.9590528751254682
29600.0,0.0036371989495103973,1.4833322818633772,6.959747820574464,0.42916847203181524,14.95021080448797,0.0005590160388047658,19.61561445212949,13.35285259035113,0.4527398341480474,2.1966788027301627,3.41634643344598,16.335603339663816,88.38411028830515,36.4339296060633,36.458657181395765,1.8545058287364213,8.174346696078845e-07,9.207167757739678e-06,3.259643951922953e-05,92.43541528887347,-0.0,395.99291916437664,122.84291916437667,0.9586429504923504
29700.0,0.003555977000646601,1.4814463910630102,6.956747915572208,0.4324518329955941,14.949274917838714,0.0005590065207282876,19.69716008042376,13.36315561983115,0.45326214439038953,2.199222149582165,3.420415138523187,16.335603339663816,88.38169073628248,36.50264710903525,36.52744937628248,1.856767992117707,7.995337436064403e-07,9.244725723551437e-06,3.2826191777802095e-05,92.83393962424893,-0.0,396.03212539569756,122.88212539569759,0.9582297404369433
29800.0,0.0034766410721793805,1.4795550560536976,6.953723964510645,0.4357582589729937,14.948323476026166,0.0005589976469075531,19.779035629484778,13.373508857620445,0.4537872018888702,2.2017788846095314,3.424505397123438,16.335603339663816,88.37926034290766,36.57166603435088,36.596545264867274,1.8590420131507763,7.82042449558025e-07,9.282591005576863e-06,3.305843031193886e-05,93.2364715059885,-0.0,396.0715006570419,122.92150065704192,0.9578132182521549
29900.0,0.0033991648507207925,1.477658195214676,6.9506757696511565,0.43908798175020175,14.947356346539731,0.0005589894254385135,19.861243655600788,13.383912802119143,0.4543150346223055,2.204349144199177,3.4286174293047185,16.335603339663816,88.37681901160529,36.64098888021348,36.66594742812538,1.8613280010801452,7.649553226406615e-07,9.320767143164508e-06,3.3293193235069996e-05,93.64305207705357,-0.0,396.1110465679328,122.96104656793284,0.9573933567012612
30000.0,0.003323523569359258,1.4757557280419995,6.9476031294100045,0.44244123546097275,14.946373393516081,0.0005589818645601606,19.9437867346838,13.394367954245077,0.45484567073197596,2.2069330655310058,3.432751456417698,16.335603339663816,88.37436664519116,36.71061816284926,36.7356584663502,1.863626066195701,7.482672412785941e-07,9.359257731621482e-06,3.353051930582035e-05,94.05372352858446,-0.0,396.15076475392556,123.00076475392558,0.9569701280179069
30100.0,0.0032496940076595674,1.4738475751485425,6.944505838358322,0.4458182565866279,14.945374477739147,0.000558974972654527,20.026667462269554,13.404874817433782,0.45537913852162615,2.2095307865779095,3.4369077011057305,16.335603339663816,88.37190314587225,36.78055641650734,36.805680999187494,1.865936319838913,7.319734277457067e-07,9.398066423078982e-06,3.3770447940293246e-05,94.46852911286946,-0.0,396.1906568466073,123.0406568466073,0.956543503906105
30200.0,0.0031776544916628756,1.4719336582639972,6.941383687222115,0.44921928395605515,14.94435945664012,0.000558968758246686,20.10988845351753,13.415433897638504,0.45591546645746484,2.212142446105769,3.441086387304853,16.335603339663816,88.3694284152467,36.850806193459775,36.87601766567023,1.8682588744091437,7.16069448782775e-07,9.437196927376047e-06,3.4013019224625595e-05,94.88751315659302,-0.0,396.23072448359744,123.08072448359746,0.9561134555402362
30300.0,0.003106772030849237,1.4700129593954083,6.938236005515953,0.45264568582398845,14.94332812783369,0.0005589632240016997,20.193458969972923,13.426046470639452,0.45645473177029666,2.2147684208857723,3.4452881267711635,16.335603339663816,88.36694215899423,36.92138187560113,36.94667663067389,1.8705937711676062,7.004126624397093e-07,9.476644159061882e-06,3.425828500031432e-05,95.31052899293117,-0.0,396.2709713603816,123.12097136038165,0.9556798905669357
30400.0,0.0030372172963919804,1.468085693037446,6.935062717510363,0.45609735767254167,14.942280359481586,0.0005589583805844661,20.277379619697804,13.436712810480092,0.45699694824291454,2.217408778018584,3.4495130266663674,16.335603339663816,88.36444433780694,36.99228240382591,37.017658874123555,1.8729411467910384,6.850419641044535e-07,9.516414535344629e-06,3.450628351852293e-05,95.73768120932317,-0.0,396.31139849303656,123.16139849303659,0.9552427985551465
30500.0,0.0029691978500870414,1.4661521290603252,6.931863770007314,0.45957413233217514,14.9412160196491,0.0005589542391491235,20.36165064820901,13.447433149470443,0.4575421270176642,2.2200635717176946,3.4537611731536084,16.335603339663816,88.36193492303174,37.06350605587019,37.088965076695686,1.8753011432724283,6.700046581131906e-07,9.556515114606599e-06,3.475705300192326e-05,96.16908718888936,-0.0,396.3520067853407,123.2020067853407,0.954802172177316
30600.0,0.00290268094117058,1.4642121671600854,6.928638925469523,0.46307628976882054,14.940134950766035,0.0005589508086238183,20.446274935819122,13.45820802524762,0.45809029857960304,2.222732950602574,3.4580328062271,16.335603339663816,88.3594138083301,37.135055788798816,37.1605981113977,1.8776738752097555,6.55293731752914e-07,9.596949536356733e-06,3.501063674631473e-05,96.60478976106097,-0.0,396.39279795683626,123.24279795683628,0.9543579787148103
30700.0,0.0028376347606422513,1.462265707221257,6.925387942063299,0.4666041134080662,14.939036991853746,0.0005589480980738148,20.531255389003107,13.469037978723543,0.4586414936242083,2.225417064319739,3.4623281675551283,16.335603339663816,88.35688088656198,37.2069345893541,37.23256087634943,1.8800594582124452,6.409023760164996e-07,9.63772148611914e-06,3.526707880625417e-05,97.04483264533638,-0.0,396.4337737351221,123.28377373512211,0.9539101848572038
30800.0,0.0027740284412652097,1.4603126493168619,6.922110573658543,0.4701578901351571,14.937921978525129,0.0005589461167014944,20.616594940398297,13.479923554084946,0.45919574305737726,2.228116063542752,3.4666475004800485,16.335603339663816,88.35433604978576,37.27914547395579,37.30485629482589,1.882458008907672,6.268239859121828e-07,9.678834695952713e-06,3.552642400998023e-05,97.4892604622489,-0.0,396.4749358558536,123.3249358558536,0.9534587567022786
30900.0,0.0027118320575661055,1.4583528937084127,6.918806569828742,0.47373791029499457,14.936789742984637,0.0005589448738463564,20.702296548804412,13.490865298793375,0.4597530779954271,2.2308300999722226,3.470991050018288,16.335603339663816,88.35177918925832,37.3516914887011,37.37748731530026,1.8848696449466864,6.130521607807727e-07,9.720292944976992e-06,3.578871797467284e-05,97.93811874453638,-0.0,396.5162860627427,123.36628606274274,0.9530036597560252
