Time,CA,HP,Ep,RO,W,O2_liq_mol/L,O2_gas_mol,CA_gas_mol,HP_gas_mol,Ep_gas_mol,W_gas_mol,N2_gas_mol,m_kg,Pression_ODE_bar,Pression_ideal_bar,VP_mix_bar,Rate1,Rate2,Rate3,qrx_W,qexch_W,Tr_K,Tr_C,Ratio_Ep_CA0
25500.0,0.0015349725546541662,2.2993588239576845,7.115596219721539,0.2620199496512148,15.287115365490257,0.0005856343737622459,28.27281192138644,10.539860710933937,0.3179528975071568,1.540740953200962,2.3720537377481756,16.335603339663816,88.54494735096273,37.93581411425747,37.948472715759685,1.2281964516797401,3.164346287299504e-07,2.9198524590767846e-06,3.4121834666245696e-06,26.35197221727527,-161.94998828490498,384.3449988284905,111.1949988284905,0.9801096721379531
25600.0,0.001503477097429295,2.298722135392516,7.115213930418705,0.26235652078288957,15.287228350642721,0.0005857785105123116,28.298513157022395,10.527047149339348,0.3173759586135422,1.5379351991674934,2.3676109990339365,16.335603339663816,88.54587595470134,37.93337281498586,37.945979332435705,1.22573465946341,3.090227157336761e-07,2.8880611877027467e-06,3.37196250142146e-06,26.060454966631145,-161.36984019343117,384.2869840193431,111.13698401934312,0.9800570152091881
25700.0,0.0014727263936665132,2.298092509341076,7.114834872655797,0.2626890952003445,15.28733822172197,0.0005859239890877577,28.323934842587438,10.514271764937424,0.3168010863616786,1.535139513858203,2.363184434711523,16.335603339663816,88.54680481647662,37.930805998739366,37.94336080558769,1.2232821887349261,3.018069574912347e-07,2.85668621562259e-06,3.332286767410874e-06,25.772848639386613,-160.79090304704778,384.22909030470475,111.07909030470478,0.9800048033961153
25800.0,0.0014427052794134668,2.2974698527110013,7.1144590156047025,0.2630177251867966,15.287445034759669,0.0005860707735636262,28.34908062884632,10.501534731929159,0.3162282855765525,1.53235392056649,2.358774079485599,16.335603339663816,88.54773386160065,37.928116590852014,37.94061979658234,1.2208390555745594,2.9478256019030524e-07,2.825721905712453e-06,3.2931490018587606e-06,25.48909845480617,-160.21318832673444,384.1713188326734,111.02131883267344,0.9799530324524384
25900.0,0.0014133990866846185,2.2968540743034525,7.114086328845917,0.26334246199992495,15.287548844626782,0.0005862188279916579,28.373954115789157,10.488836217651105,0.31565756075834955,1.5295784410054294,2.354379965549185,16.335603339663816,88.54866301692572,37.925307500998024,37.937758922656215,1.2184052747311822,2.8794488456741663e-07,2.7951626892639304e-06,3.25454201429683e-06,25.209150375668045,-159.6367072319515,384.1136707231951,110.96367072319515,0.9799016981881429
26000.0,0.0013847935994103764,2.2962450847673863,7.113716782422341,0.2636633558647293,15.287649705092765,0.0005863681163828423,28.39855885317863,10.47617638274778,0.31508891609170336,1.5268130953528294,2.350002122655999,16.335603339663816,88.54959221081661,37.92238162479769,37.93478075754463,1.2159808596511334,2.812894348568949e-07,2.765003065612101e-06,3.216458687076851e-06,24.932951095568747,-159.0614706862857,384.05614706862855,110.90614706862857,0.9798507964769065
26100.0,0.00135687500938622,2.295642796553828,7.113350346893086,0.26398045596638847,15.28774766888476,0.0005865186026899671,28.422898341097177,10.463555381344031,0.3145223554549452,1.5240579022962895,2.3456405781927914,16.335603339663816,88.55052137312286,37.91934184542331,37.93168783211011,1.2135658225068071,2.74811847925957e-07,2.735237601746644e-06,3.1788919758590294e-06,24.660448026222692,-158.48748934310152,383.99874893431013,110.84874893431015,0.9798003232635105
26200.0,0.001329629872221828,2.2950471238701415,7.112986993387279,0.2642938104431193,15.287842787746795,0.0005866702507901684,28.44697603049419,10.450973361217432,0.31395788242935335,1.5213128790782606,2.341295357251682,16.335603339663816,88.55145043515097,37.916191035205095,37.9284826349705,1.2111601742249234,2.685078825926318e-07,2.7058609319065366e-06,3.1418349100364787e-06,24.391589284758737,-157.9147735911863,383.9414773591186,110.79147735911863,0.9797502745712506
26300.0,0.0013030450632902052,2.2944579826343023,7.1126266936578615,0.26460346637903487,15.287935112498959,0.0005868230244674802,28.470795323733217,10.43843046397066,0.313395500308402,1.5185780415411025,2.336966482702498,16.335603339663816,88.55237932963675,37.91293205723706,37.92516761312677,1.2087639245145083,2.6237340912325115e-07,2.6768677571595806e-06,3.1052805930988652e-06,24.126323681022736,-157.34333356040054,383.88433335604003,110.73433335604005,0.9797006465093473
26400.0,0.00127710773367681,2.293875290429169,7.112269420135395,0.26490946979700314,15.288024693096608,0.0005869768873953839,28.494359575139146,10.425926825203884,0.31283521210701104,1.5158534041721436,2.3326539752651074,16.335603339663816,88.55330799071754,37.90956776698294,37.92174517259025,1.206377081894557,2.564043989062714e-07,2.648252844967453e-06,3.0692222029375537e-06,23.864600704889803,-156.77317912732292,383.82731791273227,110.67731791273229,0.9796514352803575
26500.0,0.0012518052661286822,2.2932989664567547,7.111915145981867,0.26521186565150556,15.288111578689557,0.0005871318031193586,28.517672091545414,10.413462574687154,0.31227702057079504,1.5131389801487385,2.328357853581761,16.335603339663816,88.55423635390451,37.906101013882115,37.91821767900961,1.2039996537214246,2.505969142992305e-07,2.6200110287372826e-06,3.033652992094864e-06,23.60637051359322,-156.20431992090062,383.77043199209004,110.62043199209006,0.979602637187585
26600.0,0.0012271252310035686,2.2927289314924995,7.111563845144488,0.26551069782149556,15.28819581768127,0.0005872877350394308,28.540736132841186,10.401037836532776,0.3117209281853128,1.5104347813833274,2.3240781342894237,16.335603339663816,88.55516435605486,37.90253464295547,37.91458745829732,1.2016316462159051,2.4494709864568606e-07,2.592137207360863e-06,2.9985662879602518e-06,23.351583919077495,-155.6367653280961,383.7136765328096,110.56367653280961,0.9795542486424915
26700.0,0.00120301017468868,2.2921649399564354,7.111215427938669,0.2658061172112939,15.288277513833432,0.0005874448855209023,28.563555372912123,10.388652797211519,0.3111669433510241,1.5077408487791784,2.3198148827376253,16.335603339663816,88.55609191886914,37.898860954092854,37.91085720753375,1.1992730650259589,2.3944216096936116e-07,2.5646260520057717e-06,2.963955585836488e-06,23.10018197457467,-155.07052629850364,383.65705262985034,110.50705262985036,0.9795062572918277
26800.0,0.0011794407415380871,2.2916068889869576,7.110869859810556,0.2660981826864777,15.288356723130006,0.0005876032555754022,28.58613305247496,10.376307580805657,0.31061506903975616,1.5050571966491724,2.315568119808323,16.335603339663816,88.55701897919859,37.895081115,37.90702923997697,1.1969239142451336,2.3407703054407387e-07,2.5374725542200926e-06,2.929814374655879e-06,22.852115264884613,-154.50561203759662,383.60056120375964,110.45056120375966,0.9794586583761097
26900.0,0.0011564360545305314,2.2910548199736986,7.110527161997053,0.266386860050203,15.288433453309427,0.0005877626425949228,28.608471975295625,10.364002248543434,0.3100653027459772,1.5023838124767939,2.3113378215120215,16.335603339663816,88.55794548917227,37.89120526193356,37.903105482071346,1.1945841964623998,2.2885432068240954e-07,2.5106720151551953e-06,2.8961361406289303e-06,22.607343785548622,-153.94202999545826,383.5442029995458,110.39420299954583,0.9794114548205308
27000.0,0.0011339816790891077,2.2905086509243913,7.110187308820129,0.2666721943485123,15.288507753254045,0.0005879230214786699,28.6305752425537,10.35173690710709,0.30951764632351264,1.4997207051137302,2.307123999783541,16.335603339663816,88.55887138991005,37.88723569799815,37.8990881279805,1.1922539136386858,2.237699797862543e-07,2.4842195801614146e-06,2.8629145147765302e-06,22.365820379042198,-153.37978873979182,383.48797887397916,110.33797887397918,0.9793646430881721
27100.0,0.0011120630108763414,2.289968300681902,7.109850275460281,0.26695422984440076,15.28857967156596,0.0005880843676190768,28.65244591261811,10.339511658589016,0.30897210143109616,1.49706788246376,2.30292666506785,16.335603339663816,88.55979662368912,37.88317469790576,37.89497933649135,1.1899330667307306,2.1881996759299764e-07,2.4581104572523666e-06,2.83014320332385e-06,22.127498457202904,-152.81889663001607,383.4318896630016,110.2818896630016,0.9793182197603694
27200.0,0.001090665228228654,2.2894336888654427,7.109516038005317,0.26723301001908734,15.288649256630572,0.0005882466569029613,28.67408700163015,10.327326600669398,0.30842866954209863,1.4944253515301615,2.298745826396341,16.335603339663816,88.56072113391512,37.87902450876124,37.890781231669095,1.1876216557164125,2.140002457714412e-07,2.432339916589519e-06,2.7978159876198513e-06,21.8923319885192,-152.25936182305304,383.3759361823053,110.2259361823053,0.9792721815434322
27300.0,0.0010697732445908257,2.288904735811777,7.109184573499143,0.2675085775732854,15.288716556680146,0.0005884098657126831,28.695501484086506,10.315181826793893,0.3078873519542574,1.491793118463123,2.2945814914631106,16.335603339663816,88.561644865093,37.87478735084793,37.88649590351167,1.1853196796197998,2.093067686725177e-07,2.4069032899596046e-06,2.7659267240186487e-06,21.660275485479914,-151.70119227911812,383.3201192279118,110.17011922791181,0.9792265252753641
27400.0,0.0010493716609504607,2.2883813625164273,7.108855859990551,0.26778097442847376,15.288781619857353,0.0005885739709273008,28.716692293422284,10.303077426351296,0.30734814979940533,1.4891711886071506,2.2904336667012353,16.335603339663816,88.56256776279805,37.87046541841319,37.88212540860375,1.1830271365359206,2.04735474231786e-07,2.3817959702446276e-06,2.734469343723404e-06,21.431283991980173,-151.1443957675067,383.26443957675065,110.11443957675067,0.9791812479325828
27500.0,0.0010294447182724515,2.2878634905748854,7.108529876582,0.26805024172816744,15.288844494278829,0.0005887389499237296,28.737662322594005,10.291013484851192,0.3068110640531998,1.4865595665484803,2.2863023573590504,16.335603339663816,88.56348977364692,37.866060880453986,37.87767177077022,1.1807440236552502,2.002822750207579e-07,2.3570134108861347e-06,2.7034378525960494e-06,21.205313070796308,-150.5889798723814,383.2088979872381,110.05889798723814,0.9791363466366391
27600.0,0.0010099762499334434,2.2873510421238175,7.108206603478409,0.2683164198391886,15.288905228098733,0.0005889047805778981,28.758414424662664,10.278990084101629,0.3062760955448518,1.4839582561624847,2.282187567576427,16.335603339663816,88.56441084526857,37.86157588150246,37.87313698172922,1.1784703372879393,1.9594304944410556e-07,2.3325511253434058e-06,2.6728263309334147e-06,20.982318791124776,-150.03495199856047,383.153495199856,110.00349519985605,0.9790918186609379
27700.0,0.0009909496341562977,2.2868439397822757,7.107886022035941,0.2685795483529372,15.288963869572289,0.0005890714412659061,28.77895141337671,10.26700730238678,0.3057432449668553,1.4813672606610848,2.2780893004610507,16.335603339663816,88.56533092627527,37.85701254241148,37.86852300174455,1.1762060728877732,1.9171363307987696e-07,2.308404686546821e-06,2.6426289332123212e-06,20.762257716193947,-149.48231937730725,383.0982319377307,109.94823193773072,0.9790476614374575
27800.0,0.0009723477464445571,2.2863421065929037,7.107568114810788,0.26883966608666227,15.289020467119355,0.0005892389108651815,28.799276063755094,10.255065214644603,0.3052125128847159,1.478786582640158,2.2740075581646977,16.335603339663816,88.56624996623351,37.85237296114025,37.86383176027778,1.1739512250758528,1.875898101598598e-07,2.284569726346197e-06,2.6128398878044506e-06,20.5450868909449,-148.93108907211513,383.0431089072115,109.89310890721151,0.9790038725634694
27900.0,0.0009541529120169097,2.2858454659631446,7.1072528656079585,0.26909681108473243,15.289075069387966,0.0005894071687556376,28.81939111267028,10.243163892644512,0.3046838997466803,1.4762162241269483,2.269942341959514,16.335603339663816,88.56716791563515,37.8476592135398,37.85906515663964,1.1717057876640182,1.8356730518730118e-07,2.261041934955234e-06,2.5834534966632973e-06,20.33076382978943,-148.38126798449707,382.9881267984497,109.83812679844971,0.9789604498082588
28000.0,0.0009363468582416531,2.2853539416064517,7.106940259530065,0.26935102061990696,15.289127725317886,0.0005895761948208304,28.839299259431275,10.231303405165034,0.30415740589346524,1.4736561866274753,2.2658936523142934,16.335603339663816,88.56808472586823,37.84287335413866,37.854225060641,1.1694697536780176,1.7964177468921802e-07,2.2378170603922906e-06,2.554464134984461e-06,20.119246504444966,-147.83286285977397,382.9332862859774,109.7832862859774,0.9789173911198437
28100.0,0.0009189106670711589,2.284867457483494,7.106630283026108,0.26960233119460647,15.289178484204172,0.0005897459694491163,28.859003166366623,10.21948381817148,0.30363303156798654,1.471106471173944,2.261861488970753,16.335603339663816,88.56900034918806,37.83801741692833,37.849313313243385,1.167243115380416,1.758087991005713e-07,2.2148909079177343e-06,2.525866250840475e-06,19.910493331846784,-147.28588029286186,382.87858802928616,109.72858802928619,0.9788746946316954
28200.0,0.0009018247274763366,2.2843859377433646,7.106322923940263,0.269850778542184,15.289227395760715,0.0005899164735348085,28.878505459407457,10.207705194993597,0.3031107769250883,1.4685670783721547,2.257845851019814,16.335603339663816,88.56991473868813,37.83309341614892,37.84433172720886,1.1650258642932292,1.7206387477763643e-07,2.192259339468708e-06,2.497654364792073e-06,19.704463162142805,-146.74032673406032,382.824032673406,109.67403267340603,0.9788323586694578
28300.0,0.0008850686878810987,2.2839093066647904,7.106018171560671,0.27009639762819565,15.289274510183807,0.0005900876884793351,28.897808728670505,10.195967596503246,0.30259064204127206,1.466038008448911,2.2538467369778767,16.335603339663816,88.5708278482712,37.82810334707467,37.83928208774944,1.1628179912203331,1.6840240613792557e-07,2.169918273091371e-06,2.4698230694768463e-06,19.501115266769784,-146.19620849483852,382.76962084948383,109.61962084948385,0.9787903817576682
28400.0,0.0008686214085968239,2.2834374885973387,7.105716016668217,0.2703392226516717,15.28931987821568,0.0005902595961923959,28.91691552904111,10.184271081292058,0.3020726269244256,1.4635192612994314,2.2498641448631003,16.335603339663816,88.57173963262015,37.82304918679956,37.83416615317603,1.1606194862696004,1.6481969792407255e-07,2.147863682371295e-06,2.442367029176919e-06,19.300409326614705,-145.65353175362588,382.71535317536257,109.56535317536259,0.9787487626264763
28500.0,0.0008525310471530996,2.282970470263821,7.105416359389261,0.2705793073624668,15.289363464298251,0.0005904321443584667,28.935828307697868,10.17261554306772,0.30155672124276045,1.461010786367027,2.245897990666801,16.335603339663816,88.57265006725615,37.817931857950796,37.82898537576068,1.158430334239985,1.6132422021921618e-07,2.1260915591326617e-06,2.4152807369387573e-06,19.102316764094205,-145.11229858246054,382.66122985824603,109.51122985824605,0.978707487519182
28600.0,0.000836910915598895,2.282508297060164,7.1051190146278485,0.27081672387625416,15.289405151711422,0.0005906052484661486,28.95454940896163,10.16100072033661,0.30104290493484714,1.4585124856198581,2.2419481131947268,16.335603339663816,88.57355914733665,37.81275129003016,37.823740918888554,1.1562505149892603,1.5793664699858557e-07,2.104597916749346e-06,2.3885585412334966e-06,18.906819931341893,-144.57250718512284,382.60725071851226,109.45725071851228,0.9786665309404751
28700.0,0.0008216218127887008,2.282050790573207,7.104824129655026,0.27105147066767166,15.289445136236676,0.0005907789491167577,28.973081405747642,10.14942693379109,0.30053119477932977,1.4560244407995957,2.2380146437181634,16.335603339663816,88.57446679665549,37.80751111692518,37.81843492466251,1.1540800243786369,1.5462989884068515e-07,2.0833789543375934e-06,2.362195731610065e-06,18.7138608468933,-144.03416992377402,382.5534169923774,109.4034169923774,0.9786259131756234
28800.0,0.0008066539186092854,2.2815978881392307,7.104531682060455,0.27128358321239476,15.28948345291217,0.0005909532228615301,28.991426702274723,10.137894199984329,0.3000215884157501,1.4535466402567758,2.2340975616323333,16.335603339663816,88.57537297700742,37.80221302982941,37.81306899078845,1.1519188490283894,1.514014758657792e-07,2.0624308555930693e-06,2.336187213750077e-06,18.52340300692819,-143.49729165446945,382.4997291654469,109.34972916544694,0.9785856311378037
28900.0,0.0007919977002984699,2.2811495280391587,7.1042416494440355,0.2715130966063613,15.28952013601232,0.0005911280461153277,29.009587669077334,10.126402531029374,0.2995140832711662,1.4510790713079669,2.2301968446874922,16.335603339663816,88.57627765119845,37.79685868626403,37.80764468609973,1.1497669748964923,1.482489586790954e-07,2.041749856479975e-06,2.3105279600931647e-06,18.335410447102113,-142.96187705465002,382.446187705465,109.296187705465,0.9785456817416027
29000.0,0.0007776439144287332,2.2807056494838216,7.103954009399559,0.27174004558139553,15.28955521904996,0.0005913033951332555,29.02756664353699,10.114951934661823,0.29900867656261815,1.4486217202477363,2.2263124690075533,16.335603339663816,88.57718078303104,37.79144971013069,37.802163551008505,1.1476243872973453,1.4517000767999045e-07,2.021332244655332e-06,2.2852130093088636e-06,18.14984773686538,-142.42793062612066,382.39279306261204,109.24279306261207,0.9785060619007657
29100.0,0.0007635836088908151,2.2802661925992256,7.103668739498356,0.27196446452083256,15.289588734778492,0.0005914792459872781,29.045365930413652,10.103542414302478,0.2985053652995938,1.4461745723606154,2.222444409108711,16.335603339663816,88.57808233728923,37.785987691764404,37.79662709795656,1.1454910709203223,1.4216236238059286e-07,2.0011743588941593e-06,2.260237465758407e-06,17.966679973793873,-141.89545669802442,382.3395456698024,109.18954566980244,0.9784667685259444
29200.0,0.0007498081248773218,2.279831098411817,7.103385817272943,0.27218638747514246,15.289620715194035,0.0005916555745428373,29.062987802377155,10.09217396912,0.29800414628649435,1.4437376119330658,2.218592637918065,16.335603339663816,88.57898227972387,37.78047418798639,37.79103681186579,1.1433670098481228,1.3922384073388558e-07,1.9812725885156322e-06,2.2355964989470104e-06,17.78587277793276,-141.36445942981993,382.28644594298197,109.136445942982,0.978427798522444
29300.0,0.0007363090988663293,2.279400308833751,7.103105220200677,0.2724058481775546,15.28965119153758,0.0005918323564354692,29.080434500538587,10.08084659409357,0.2975050161251,1.441310822265445,2.214757126792243,16.335603339663816,88.57988057703776,37.77491072215699,37.78539415058843,1.1412521875749562,1.3635233847119692e-07,1.961623372810941e-06,2.211285342967938e-06,17.607392286159374,-140.83494281425942,382.2334942814259,109.08349428142594,0.978389148787972
29400.0,0.0007230784646049878,2.278973766648156,7.102826925687402,0.27262288005968177,15.289680194297134,0.0005920095670474211,29.09770823498171,10.069560280075553,0.29700797121703565,1.4388941856839719,2.210937845536024,16.335603339663816,88.58077719687083,37.769298784228496,37.7797005453566,1.139146587024531,1.3354582844904706e-07,1.942223200472333e-06,2.187299295938102e-06,17.43120514656114,-140.3069106803639,382.18069106803637,109.03069106803639,0.9783508162103859
29500.0,0.0007101084550931264,2.2785514154944013,7.1025509110510985,0.2728375162671447,15.289707753209886,0.0005921871814842685,29.114811185294357,10.058315013854143,0.2965130077662368,1.4364876835526934,2.207134762420963,16.335603339663816,88.58167210778537,37.76363983079807,37.77395740123164,1.137050190567863,1.30802360005318e-07,1.9230686090242084e-06,2.1636337194266974e-06,17.257278512836123,-139.78036669639948,382.1280366696399,108.97803666963995,0.9783127976654405
29600.0,0.0006973916045668571,2.278133199853363,7.102277153505535,0.273049789675196,15.289733897264343,0.0005923651745515329,29.13174550109984,10.047110778216037,0.2960201217814148,1.4340912962854493,2.2033478442040146,16.335603339663816,88.58256527925109,37.75793528516058,37.7681660975531,1.1349629800409158,1.281200583246966e-07,1.904156184256089e-06,2.1402840378769977e-06,17.08558003871487,-139.25531437285485,382.07553143728546,108.92553143728549,0.9782750900145366
29700.0,0.0006849239362316726,2.2777190569454633,7.1020056231430315,0.27325973626209393,15.289758658322082,0.0005925435590539663,29.14851337145269,10.035947594018264,0.2955293125552167,1.4317050203559276,2.199577084206867,16.335603339663816,88.5834566751175,37.75218519098401,37.76232808932988,1.1328849375589933,1.254977070694456e-07,1.8854825451681654e-06,2.1172457350319495e-06,16.9160782645705,-138.7317570332226,382.02317570332224,108.87317570332226,0.9782376891381587
29800.0,0.0006727100663767085,2.2773089037638483,7.1017362717058505,0.27346740050232315,15.289782076916849,0.0005927224471477593,29.16511713565963,10.02482558753059,0.2950405882347825,1.429328895532885,2.1958225472751427,16.335603339663816,88.58434624316823,37.7463860560742,37.75644506926204,1.1308160468036481,1.2293567180557922e-07,1.8670443211205066e-06,2.0945143487642325e-06,16.748743238960287,-138.20969776541233,381.9709697765412,108.82096977654123,0.9782005883892356
29900.0,0.0006607347362966253,2.276902709332732,7.101469095134611,0.273672805375048,15.289804169909534,0.0005929017078392828,29.181558668391542,10.013744615074994,0.29455393475407016,1.4269628529854288,2.1920841190270868,16.335603339663816,88.58523397331027,37.74054288458846,37.750518066161035,1.1287562859228175,1.2043069455810662e-07,1.848838280063419e-06,2.0720854970457807e-06,16.583543009124398,-137.689139712449,381.9189139712449,108.7689139712449,0.9781637872086242
30000.0,0.0006489926903801849,2.276500418850255,7.10120406789731,0.27387598386886375,15.289824964435024,0.0005930813263534429,29.197840026027844,10.00270465705243,0.2940693484409144,1.4246068747038414,2.188361769026833,16.335603339663816,88.5861198364806,37.73465655069862,37.74454839209277,1.126705635025067,1.1798136842380073e-07,1.8308611916015573e-06,2.0499548491930463e-06,16.420447293768415,-137.1700857735192,381.8670085773519,108.71700857735192,0.9781272820795193
30100.0,0.000637479071148078,2.2761019780616008,7.100941164084837,0.27407696887179256,15.289844486989105,0.0005932612885444664,29.21396323952061,9.99170569132257,0.2935868255351758,1.422260942252111,2.184655466183148,16.335603339663816,88.58700380427176,37.72872785877967,37.738537338377604,1.124664073789917,1.1558637330760975e-07,1.8131098705734992e-06,2.0281181343818992e-06,16.25942629454468,-136.6525387040349,381.81525387040347,108.66525387040349,0.9780910694331731
30200.0,0.0006261894245299984,2.275707333235899,7.1006803573873905,0.274275793190379,15.28986276343437,0.0005934415809121351,29.229930314997134,9.980747693309905,0.29310636219479996,1.4199250367974698,2.180965178797065,16.335603339663816,88.58788584891029,37.722757542070745,37.73248617613938,1.1226315814851406,1.1324447575941025e-07,1.7955811764996606e-06,2.0065711410415997e-06,16.100450691006877,-136.13650111857908,381.7636501118579,108.61365011185791,0.9780551456456461
30300.0,0.0006151197051417184,2.275316431143133,7.10042162107089,0.2744724895687854,15.28987981900609,0.0005936221906180229,29.245743234362557,9.969830636109823,0.29262795450187823,1.4175991391399327,2.177290874609517,16.335603339663816,88.58876594323515,37.7167462613361,37.72639615685396,1.1206081369838943,1.1095452881361697e-07,1.7782720130338718e-06,1.9853097162462337e-06,15.943491635596963,-135.62197549384734,381.7121975493847,108.56219754938473,0.9780195070345579
30400.0,0.0006042662815621631,2.2749292190310446,7.100164927953384,0.2746670907078878,15.289895678318135,0.0005938031055017301,29.261403955902455,9.9589544905947,0.29215159846870703,1.4152832297418372,2.173632520848969,16.335603339663816,88.5896440606762,37.71069460352604,37.72026851289728,1.1185937187816701,1.0871547183171975e-07,1.7611793274183162e-06,1.9643297651035517e-06,15.788520748662108,-135.10896417159074,381.66089641715905,108.51089641715907,0.977984149855838
30500.0,0.0005936259416104858,2.2745456446020396,7.099910250381467,0.274859629284371,15.289910365368849,0.0005939843140971199,29.27691441488543,9.948119225519994,0.291677290043848,1.4129772887573802,2.169990084279052,16.335603339663816,88.59052017523264,37.704603080437934,37.714104458093,1.116588305013094,1.0652633034783072e-07,1.7443001099424182e-06,1.9436272501422413e-06,15.63551011350688,-134.59746936156193,381.60974693615617,108.4597469361562,0.9779490703004776
30600.0,0.0005831958976231424,2.2741656559900956,7.099657560206689,0.2750501379698246,15.289923903546944,0.0005941658056485535,29.292276524165707,9.937324807630322,0.291205025118188,1.410681296062158,2.166363531246197,16.335603339663816,88.59139426145141,37.69847212737716,37.70790518825957,1.1145918734685512,1.0438621591730385e-07,1.7276313934052786e-06,1.9231981906974152e-06,15.484432271477466,-134.08749314445572,381.55874931444555,108.40874931444557,0.9779142644912795
30700.0,0.000572973791730966,2.2737892017376655,7.099406828761965,0.27523864944983795,15.289936315637403,0.000594347570127126,29.307492174785747,9.926571201765558,0.29073479953099896,1.4083952312827042,2.1627528277272647,16.335603339663816,88.59226629440566,37.692302101818086,37.701671881756944,1.1126044016106496,1.0229432596849872e-07,1.711170252582132e-06,1.9030386622952002e-06,15.335260217082164,-133.57903747485238,381.5079037474852,108.35790374748524,0.9778797284796096
30800.0,0.0005629577011362422,2.273416230772585,7.099158026837993,0.27542519644309627,15.289947623827368,0.0005945295982469018,29.32256323657883,9.915858370966916,0.29026660907599783,1.4061190738260292,2.1591579393771836,16.335603339663816,88.59313624967324,37.68609328206504,37.695405700032794,1.1106258665905342,1.0024994365775119e-07,1.6949138036948457e-06,1.8831447960367158e-06,15.187967393148643,-133.07210418416332,381.4572104184163,108.30721041841633,0.9778454582421479
30900.0,0.0005531413698073821,2.273046707107751,7.09891114337004,0.27560979853831014,15.289957850002638,0.0005947118704467848,29.33749145419893,9.905186263197507,0.289800448733552,1.4038527991397605,2.1555788255349415,16.335603339663816,88.59400410649643,37.679847829078,37.68910770517276,1.108656243562799,9.825159038865279e-08,1.6788592210823688e-06,1.8635127771865392e-06,15.04252708024256,-132.56669483450537,381.4066694834505,108.25666948345054,0.9778114522548265
31000.0,0.0005434862147533538,2.272680696173086,7.098666295158343,0.2757923848945473,15.289967017458114,0.0005948942921857118,29.352277834361757,9.89455473293687,0.28933630813776823,1.4015963566326333,2.152015403834561,16.335603339663816,88.59486986642072,37.67358129989332,37.68277837376107,1.1066954957468909,9.629207889960295e-08,1.6630038358009457e-06,1.8441388399682313e-06,14.898908844619374,-132.06280984729972,381.35628098472995,108.20628098472997,0.9777777266058324
31100.0,0.0005340180375806046,2.2723180665290914,7.098423347797708,0.2759730613130556,15.289975145016337,0.0005950769175001088,29.36692476494834,9.88396381245962,0.28887418725978997,1.3993497460668864,2.148467672648076,16.335603339663816,88.5957334888223,37.66728287524027,37.676419278733036,1.1047436088937024,9.437566554916592e-08,1.647344787777917e-06,1.825019283010549e-06,14.757090802482484,-131.5604515261282,381.3060451526128,108.15604515261282,0.9777442627820535
31200.0,0.000524734052107435,2.2719587766072338,7.098182280086169,0.27615185350014304,15.289982252693742,0.0005952597340977835,29.381433978787772,9.873413451224325,0.2884140813410728,1.397112944169198,2.144935593456909,16.335603339663816,88.59659495285248,37.66095359583,37.6700314732788,1.1028005581468256,9.250152783584893e-08,1.6318793616056266e-06,1.806150453186689e-06,14.61704781171524,-131.05962115619832,381.2559621156198,108.10596211561983,0.9777110578631087
31300.0,0.0005156316980287611,2.271602785835471,7.097943071084968,0.2763287866401402,15.28998835995273,0.0005954427299661364,29.395807185352215,9.862903596760756,0.28795598556962687,1.3948859274083927,2.1414191273605536,16.335603339663816,88.5974542382164,37.65459451339227,37.66361599232989,1.1008663183386924,9.066889135465368e-08,1.6166048812485992e-06,1.787528749841929e-06,14.47875512642582,-130.56031990691054,381.20603199069103,108.05603199069105,0.9776781089648716
31400.0,0.0005067086372403266,2.2712500546427727,7.097705700130067,0.27650388538977283,15.289993485708111,0.0005956258933677008,29.410046071163347,9.852434194750849,0.28749989508462503,1.3926686720179107,2.137918235112875,16.335603339663816,88.59831132515747,37.64820669301831,37.65717385294951,1.0989408640032536,8.887702855539101e-08,1.6015187095420874e-06,1.7691506241802765e-06,14.342188391369216,-130.0625488345156,381.15625488345154,108.00625488345156,0.9776454132410561
31500.0,0.0004979627501629149,2.2709005444636365,7.0974701468436425,0.2766771738725337,15.289997648333541,0.0005958092128356839,29.424152300198866,9.842005189109711,0.2870458049810117,1.3904611540182776,2.1344328771584156,16.335603339663816,88.59916619444182,37.641791215503744,37.65070605472259,1.0970241693885587,8.712525752003377e-08,1.586618247694632e-06,1.751012578652888e-06,14.207323636420558,-129.56630888478458,381.10663088847843,107.95663088847846,0.9776129678847992
31600.0,0.0004893921320665614,2.270554217742608,7.097236391145595,0.2768486756730555,15.290000865667958,0.000595992677169507,29.438127514298934,9.831616522066584,0.2865937103141112,1.3882633492395726,2.1309630136686937,16.335603339663816,88.6000188273427,37.63534917969146,37.64421358014544,1.0951162084691812,8.541294075880052e-08,1.5719009347944933e-06,1.7331111663482225e-06,14.074137271098357,-129.0716008956673,381.0571600895667,107.90716008956673,0.9775807701302472
31700.0,0.0004809950893947654,2.270211037938798,7.097004413265048,0.27701841383148273,15.290003155022022,0.0005961762754303468,29.451973333572653,9.821268134245843,0.28614360610423645,1.3860752333438988,2.127508604578508,16.335603339663816,88.60086920562482,37.62888170481451,37.63769739501507,1.0932169549585475,8.373948402467149e-08,1.557364247320182e-06,1.7154429903843823e-06,13.942606079139447,-128.57842559996016,381.007842559996,107.85784255999602,0.9775488172541389
